date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2005-07-27,,,,,,,,,,,,,,,,,,,,,,29.17,25.43,80.28,4.24,97925.27,1.06,175.13,0.0002,0.4048,-0.004752,20459796.45,36814178.75,2.5722,2.8238,469.04,-0.4227806579826773,-0.9062320427107696,chitwan
2005-07-28,,,,,,,,,,,,,,,,,,,,,,28.83,25.9,84.21,15.44,97878.12,0.71,182.27,0.0003,0.4125,-0.004377,19134669.08,36974339.13,2.5731,2.8299,300.65,-0.4383067230125192,-0.898825465016444,chitwan
2005-07-29,0.403,,,,,,,,,,,,,,,,,,,,,29.83,25.8,79.01,1.95,97800.4,0.3,215.42,0.0001,0.4077,-0.00428,18360009.75,37175429.39,2.5739,2.8359,362.31,-0.4537030860313442,-0.8911529104063088,chitwan
2005-07-30,,,,,,,,,,,,,,,,,,,,,,29.96,26.4,81.27,6.94,97776.04,0.18,138.77,0.0002,0.4016,-0.004498,19556359.65,37442263.94,2.5747,2.8418,398.09,-0.4689651910076318,-0.8832166493127127,chitwan
2005-07-31,,,,,,,,,,,,,,,,,,,,,,29.66,25.74,79.54,2.79,97830.11,0.91,174.18,0.0002,0.4016,-0.004449,18295130.61,37325678.73,2.5756,2.8479,490.25,-0.4840885216389758,-0.8750190302029955,chitwan
2005-08-01,,,,,,,,,,,,,,,,,,,,,,29.46,25.48,79.21,1.41,97859.64,1.0,173.05,0.0001,0.3918,-0.004957,20112228.9,37189109.28,2.5764,2.8539,483.0,-0.4990686026885319,-0.8665624788845385,chitwan
2005-08-02,,,,,,,,,,,,,,,,,,,,,,29.22,25.78,81.79,9.38,97806.06,0.33,157.08,0.0003,0.3959,-0.004517,19122684.22,37475083.38,2.5773,2.86,371.73,-0.5139010013093103,-0.8578494977869301,chitwan
2005-08-03,,,,,,,,,,,,,,,,,,,,,,27.49,25.97,91.42,13.33,98011.33,0.49,205.43,0.0004,0.4165,-0.00261,10919681.98,37417374.04,2.5781,2.8659,188.44,-0.5285813283559292,-0.8488826652214553,chitwan
2005-08-04,,,,,,,,,,,,,,,,,,,,,,28.69,25.74,84.14,4.68,97969.26,0.51,166.67,0.0003,0.407,-0.003765,16794086.15,37266381.69,2.579,2.872,391.74,-0.5431052396834317,-0.8396646346181327,chitwan
2005-08-05,,,,,,,,,,,,,,,,,,,,,,27.21,25.08,88.16,9.09,97899.0,0.82,216.96,0.0003,0.417,-0.001962,8156970.76,37341959.69,2.5798,2.8781,310.73,-0.5574684374327892,-0.8301981337405212,chitwan
2005-08-06,,,,,,,,,,,,,,,,,,,,,,26.9,25.2,90.45,30.24,97692.62,0.39,180.17,0.0005,0.4273,-0.002485,10072720.39,37526366.08,2.5806,2.884,298.74,-0.5716666713027052,-0.8204859638785327,chitwan
2005-08-07,,,,,,,,,,,,,,,,,,,,,,26.04,24.47,91.05,6.98,97795.58,0.42,131.13,0.0004,0.4243,-0.002003,7932007.69,37272999.18,2.5815,2.8901,230.38,-0.5856957398073508,-0.8105309990194823,chitwan
2005-08-08,0.4584891975308642,,,,,,,,,,,,,,,,,,,,,26.77,24.75,88.72,8.01,97970.37,0.31,43.53,0.0004,0.4222,-0.00361,15598863.32,37008694.34,2.5824,2.8961,320.25,-0.5995514915196489,-0.8003361849976323,chitwan
2005-08-09,,,,,,,,,,,,,,,,,,,,,,26.92,24.75,87.91,7.0,97983.39,0.09,63.04,0.0003,0.4203,-0.003476,14904746.26,37200983.48,2.5832,2.9021,253.91,-0.6132298262997502,-0.7899045386224707,chitwan
2005-08-10,,,,,,,,,,,,,,,,,,,,,,27.45,25.1,87.03,3.88,97804.49,0.39,60.18,0.0003,0.4155,-0.003814,16151442.7,37547943.74,2.584,2.9081,283.63,-0.6267266965083301,-0.7792391467859886,chitwan
2005-08-11,,,,,,,,,,,,,,,,,,,,,,26.66,25.45,93.05,9.21,97808.03,0.38,100.35,0.0004,0.4213,-0.002308,10151472.82,37675018.53,2.5848,2.9141,214.29,-0.6400381082043503,-0.7683431655492202,chitwan
2005-08-12,,,,,,,,,,,,,,,,,,,,,,26.44,25.23,93.05,10.02,98040.88,0.27,150.97,0.0004,0.4233,-0.001424,6246685.52,37179715.66,2.5857,2.9202,148.3,-0.65316012232693,-0.7572198192083127,chitwan
2005-08-13,,,,,,,,,,,,,,,,,,,,,,28.08,26.0,88.48,10.41,98043.03,0.21,92.6,0.0003,0.42,-0.00308,13951050.82,37544720.22,2.5866,2.9263,243.64,-0.666088855860977,-0.7458723993404063,chitwan
2005-08-14,,,,,,,,,,,,,,,,,,,,,,26.93,25.66,92.75,35.27,98033.12,0.36,170.36,0.0005,0.4269,-0.002539,11185202.47,37429078.88,2.5874,2.9322,210.32,-0.6788204829862355,-0.734304263829602,chitwan
2005-08-15,,,,,,,,,,,,,,,,,,,,,,27.34,25.18,88.03,4.27,98147.04,0.77,183.8,0.0002,0.4195,-0.002746,11629477.97,37142803.25,2.5882,2.9383,287.44,-0.6913512362094071,-0.722518835873311,chitwan
2005-08-16,,,,,,,,,,,,,,,,,,,,,,27.82,25.2,85.7,4.69,98253.01,0.72,176.2,0.0002,0.4126,-0.003462,15366442.48,36656655.48,2.5895,2.9477,347.53,-0.7036774074790128,-0.7105196029692745,chitwan
2005-08-17,,,,,,,,,,,,,,,,,,,,,,27.6,25.11,86.37,10.79,98154.74,0.52,187.52,0.0004,0.4173,-0.00332,14530090.92,37028326.48,2.5908,2.9572,284.42,-0.7157953492826642,-0.6983101158835584,chitwan
2005-08-18,,,,,,,,,,,,,,,,,,,,,,27.37,25.5,89.59,17.43,98181.46,0.45,170.06,0.0005,0.4268,-0.002497,10697812.46,37406104.5,2.5921,2.9667,300.4,-0.7277014757264236,-0.6858939875998223,chitwan
2005-08-19,,,,,,,,,,,,,,,,,,,,,,27.25,25.01,87.62,17.76,98197.37,0.63,209.83,0.0004,0.4223,-0.003189,13661496.78,37102520.98,2.5934,2.9763,315.04,-0.7393922635959241,-0.673274892250183,chitwan
2005-08-20,,,,,,,,,,,,,,,,,,,,,,26.87,24.87,88.85,7.08,98119.92,0.71,212.35,0.0002,0.4207,-0.002555,11340102.92,36376114.14,2.5948,2.9858,269.13,-0.7508642533989489,-0.6604565640279754,chitwan
2005-08-21,,,,,,,,,,,,,,,,,,,,,,26.84,24.88,89.06,19.19,98129.38,0.38,197.73,0.0004,0.4226,-0.003329,14339800.18,37187762.61,2.596,2.9953,282.93,-0.7621140503891487,-0.6474427960827475,chitwan
2005-08-22,,,,,,,,,,,,,,,,,,,,,,26.84,24.66,87.89,13.28,98283.91,0.61,186.17,0.0004,0.4233,-0.002688,11165316.93,36983877.31,2.5973,3.0048,290.85,-0.7731383255706026,-0.6342374393978054,chitwan
2005-08-23,,,,,,,,,,,,,,,,,,,,,,26.55,24.88,90.58,16.83,98277.52,0.05,283.55,0.0004,0.4262,-0.002152,9694949.1,37062164.61,2.5986,3.0143,175.18,-0.7839338166829201,-0.620844401650647,chitwan
2005-08-24,,,,,,,,,,,,,,,,,,,,,,25.36,24.78,96.6,27.37,98214.57,0.11,48.03,0.0005,0.4281,-0.000647,3098512.01,37221690.79,2.6,3.0239,104.55,-0.7944973291665992,-0.6072676460566135,chitwan
2005-08-25,,,,,,,,,,,,,,,,,,,,,,25.05,24.41,96.25,18.35,98300.96,0.19,103.3,0.0005,0.4272,-0.001114,4866220.31,37262780.67,2.6012,3.0334,145.1,-0.8048257371083452,-0.593511190196115,chitwan
2005-08-26,,,,,,,,,,,,,,,,,,,,,,25.59,24.35,92.89,7.4,98390.7,0.49,137.93,0.0005,0.4245,-0.002001,8346411.86,37595207.0,2.6025,3.0429,200.75,-0.8149159841660791,-0.5795791048257612,chitwan
2005-08-27,,,,,,,,,,,,,,,,,,,,,,26.42,24.43,88.83,1.96,98457.58,0.17,1.21,0.0003,0.4153,-0.002609,11835181.97,36397719.67,2.6039,3.0524,227.32,-0.8247650844733614,-0.5654755126737576,chitwan
2005-08-28,,,,,,,,,,,,,,,,,,,,,,27.17,24.54,85.55,4.54,98463.27,0.25,13.33,0.0003,0.4114,-0.003886,17727823.53,35686096.36,2.6051,3.0619,292.63,-0.8343701235229538,-0.5512045872199277,chitwan
2005-08-29,0.2996296296296297,,,,,,,,,,,,,,,,,,,,,27.65,24.75,84.25,2.29,98343.29,0.16,288.69,0.0003,0.4032,-0.004058,18268526.67,35952824.39,2.6065,3.0715,307.97,-0.8437282590292712,-0.5367705514607103,chitwan
2005-08-30,,,,,,,,,,,,,,,,,,,,,,27.63,24.98,85.53,3.8,98164.57,0.23,238.18,0.0003,0.3997,-0.003558,16133215.53,36418707.29,2.6077,3.081,277.58,-0.8528367217694595,-0.522177676659508,chitwan
2005-08-31,,,,,,,,,,,,,,,,,,,,,,27.72,25.0,85.16,2.92,98222.74,0.54,201.02,0.0003,0.4011,-0.003835,16784054.26,36291163.54,2.609,3.0905,306.49,-0.8616928164028522,-0.5074302810827518,chitwan
2005-09-01,,,,,,,,,,,,,,,,,,,,,,29.12,25.31,79.98,1.4,98399.84,0.63,226.57,0.0001,0.3881,-0.004212,18469216.36,36680041.26,2.6103,3.1001,340.81,-0.8702939222685674,-0.4925327287220543,chitwan
2005-09-02,0.3131157407407408,,,,,,,,,,,,,,,,,,,,,30.12,26.4,80.55,1.05,98481.55,0.23,218.64,0.0002,0.3791,-0.004591,20098005.49,36790988.1,2.6116,3.1096,327.8,-0.8786374941610001,-0.4774894280028391,chitwan
2005-09-03,0.4092685185185185,,,,,,,,,,,,,,,,,,,,,29.1,25.6,81.46,14.82,98495.57,0.35,196.85,0.0003,0.3958,-0.004218,18089627.7,36842690.83,2.6129,3.1191,378.75,-0.886721063082993,-0.4623048304798108,chitwan
2005-09-04,,,,,,,,,,,,,,,,,,,,,,26.99,24.81,87.89,6.98,98450.88,0.63,216.27,0.0003,0.4144,-0.003106,13372257.53,36323809.62,2.6142,3.1286,221.01,-0.8945422369764496,-0.4469834295196741,chitwan
2005-09-05,,,,,,,,,,,,,,,,,,,,,,26.25,24.68,91.1,19.01,98534.0,0.41,196.25,0.0005,0.4246,-0.002144,9145717.34,36739061.63,2.6156,3.1382,232.8,-0.9020987014301836,-0.4315297589714714,chitwan
2005-09-06,,,,,,,,,,,,,,,,,,,,,,25.35,24.11,92.85,3.45,98692.19,0.38,188.95,0.0003,0.4192,-0.001398,6038587.78,36452614.77,2.6168,3.1476,195.2,-0.9093882203647924,-0.4159483918249421,chitwan
2005-09-07,0.1865478395061728,,,,,,,,,,,,,,,,,,,,,28.14,24.35,79.96,0.8,98701.64,0.13,273.8,0.0001,0.4015,-0.004303,19367683.52,35710226.26,2.6182,3.1572,314.54,-0.9164086366943458,-0.4002439388573056,chitwan
2005-09-08,0.2031327160493827,,,,,,,,,,,,,,,,,,,,,28.79,24.39,77.17,13.56,98677.82,0.27,247.82,0.0002,0.3978,-0.004844,21181076.1,35942821.81,2.6195,3.1667,387.42,-0.923157872964704,-0.3844210472688554,chitwan
2005-09-09,0.0788688271604938,,,,,,,,,,,,,,,,,,,,,28.03,24.9,83.12,5.64,98623.15,0.32,191.41,0.0003,0.4138,-0.004431,20011919.36,35631678.19,2.6207,3.1762,288.37,-0.9296339319682696,-0.3684843993077793,chitwan
2005-09-10,0.276259842519685,,,,,,,,,,,,,,,,,,,,,28.21,25.1,83.26,6.71,98455.57,0.68,174.36,0.0002,0.4098,-0.004239,18673289.25,35857463.77,2.622,3.1858,329.65,-0.935834897334994,-0.3524387108846032,chitwan
2005-09-11,,,,,,,,,,,,,,,,,,,,,,27.72,24.74,83.87,6.99,98347.52,0.62,197.09,0.0002,0.4103,-0.004043,18273327.39,35774741.33,2.6233,3.1952,338.32,-0.9417589340994617,-0.3362887301766828,chitwan
2005-09-12,,,,,,,,,,,,,,,,,,,,,,28.76,24.5,77.79,3.03,98365.03,0.75,190.63,0.0001,0.4044,-0.00454,19655232.14,35584589.45,2.6247,3.2048,339.74,-0.9474042892438844,-0.3200392362231385,chitwan
2005-09-13,,,,,,,,,,,,,,,,,,,,,,28.07,24.26,79.84,5.86,98650.29,1.39,179.03,0.0002,0.4046,-0.004454,18462291.37,36106620.92,2.6259,3.2143,698.91,-0.9527692922168512,-0.3036950375106588,chitwan
2005-09-14,,,,,,,,,,,,,,,,,,,,,,26.55,24.19,86.89,8.88,98875.59,1.3,212.48,0.0004,0.4111,-0.001996,7873233.65,36245962.69,2.6273,3.2238,493.71,-0.9578523554276668,-0.2872609705505963,chitwan
2005-09-15,,,,,,,,,,,,,,,,,,,,,,27.31,23.95,81.94,0.27,98714.88,0.52,236.42,0.0001,0.4005,-0.00226,10112062.31,36203254.63,2.6285,3.2334,242.45,-0.9626519747161488,-0.2707418984477642,chitwan
2005-09-16,,,,,,,,,,,,,,,,,,,,,,26.17,23.56,85.61,0.22,98615.97,0.68,327.35,0.0,0.3925,-0.00173,7971055.04,35846550.88,2.6285,3.2334,141.09,-0.9671667297977312,-0.2541427094613622,chitwan
2005-09-17,,,,,,,,,,,,,,,,,,,,,,27.2,23.66,81.04,0.05,98651.84,0.48,321.98,0.0,0.3831,-0.002325,10866152.8,35976324.55,2.6283,3.2329,161.12,-0.97139528468375,-0.2374683155584684,chitwan
2005-09-18,,,,,,,,,,,,,,,,,,,,,,27.84,24.0,79.66,0.12,98723.07,0.95,254.47,0.0,0.3744,-0.002785,12163045.37,36172478.17,2.6282,3.2325,225.31,-0.9753363880767836,-0.2207236509605022,chitwan
2005-09-19,0.2231313131313131,,,,,,,,,,,,,,,,,,,,,29.13,24.53,76.3,0.01,98516.25,0.19,70.76,0.0,0.3609,-0.004614,20317434.08,35680918.58,2.6281,3.2321,325.09,-0.978988873740932,-0.2039136706831147,chitwan
2005-09-20,0.1586948356807512,,,,,,,,,,,,,,,,,,,,,28.43,25.2,82.69,12.04,98505.58,0.35,199.82,0.0003,0.3786,-0.004275,19169446.2,36404207.83,2.628,3.2317,358.58,-0.9823516608469236,-0.1870433490699165,chitwan
2005-09-21,0.2109645669291338,,,,,,,,,,,,,,,,,,,,,26.72,24.07,85.39,6.51,98819.7,0.77,189.44,0.0004,0.4066,-0.003288,13528694.88,36318196.57,2.6279,3.2313,420.66,-0.9854237542919524,-0.1701176783204905,chitwan
2005-09-22,,,,,,,,,,,,,,,,,,,,,,26.49,24.05,86.5,5.21,98852.22,0.5,205.41,0.0004,0.4072,-0.002803,12303050.44,35699330.62,2.6278,3.2308,301.54,-0.9882042449941422,-0.15314166701312,chitwan
2005-09-23,,,,,,,,,,,,,,,,,,,,,,26.49,24.48,88.74,7.52,98681.03,0.13,63.46,0.0005,0.4102,-0.002825,12994138.57,35743897.5,2.6276,3.2304,248.0,-0.9906923101615608,-0.136120338622667,chitwan
2005-09-24,0.3573765432098765,,,,,,,,,,,,,,,,,,,,,26.41,24.38,88.62,4.46,98553.98,0.22,293.41,0.0003,0.4109,-0.002575,12241902.57,35190843.39,2.6275,3.23,212.43,-0.9928872135356962,-0.1190587300340498,chitwan
2005-09-25,,,,,,,,,,,,,,,,,,,,,,27.25,24.38,84.37,1.8,98429.52,0.51,65.77,0.0001,0.3958,-0.003591,16697334.46,35643937.37,2.6274,3.2296,351.87,-0.994788305609327,-0.1019618900517457,chitwan
2005-09-26,,,,,,,,,,,,,,,,,,,,,,25.62,23.97,90.63,9.66,98477.03,0.14,150.31,0.0004,0.4105,-0.002924,13409937.99,35747811.65,2.6273,3.2292,190.05,-0.9963950238187232,-0.0848348779057653,chitwan
2005-09-27,,,,,,,,,,,,,,,,,,,,,,26.11,23.82,87.25,1.33,98672.36,0.4,247.67,0.0002,0.4019,-0.003195,14655448.11,35303192.21,2.6271,3.2287,287.63,-0.9977068927101168,-0.0676827617545516,chitwan
2005-09-28,,,,,,,,,,,,,,,,,,,,,,27.43,24.29,83.03,1.07,98615.23,0.24,316.27,0.0001,0.3894,-0.003985,18534668.67,35014647.53,2.6271,3.2283,292.93,-0.9987235240803972,-0.0505106171852228,chitwan
2005-09-29,0.3432018779342723,,,,,,,,,,,,,,,,,,,,,27.37,24.17,82.75,1.23,98599.0,0.23,278.08,0.0002,0.3799,-0.003914,18178908.17,35165785.19,2.6269,3.2279,281.33,-0.9994446170919858,-0.0333235257116313,chitwan
2005-09-30,0.623,,,,,,,,,,,,,,,,,,,,,26.99,24.02,83.8,1.46,98782.36,0.15,227.87,0.0002,0.3743,-0.003536,16611322.8,35013205.06,2.6268,3.2275,300.87,-0.9998699583618592,-0.0161265732706577,chitwan
2005-10-01,,,,,,,,,,,,,,,,,,,,,,26.4,23.75,85.4,2.76,98892.61,0.55,153.39,0.0002,0.3742,-0.003223,15050365.88,35129996.31,2.6267,3.2271,301.46,-0.9999994220246924,0.0010751512827982,chitwan
2005-10-02,,,,,,,,,,,,,,,,,,,,,,26.42,23.48,83.92,1.76,98847.72,0.32,161.63,0.0002,0.3744,-0.003516,15773937.32,35353861.5,2.6266,3.2266,339.95,-0.999832969770105,0.0182765576816912,chitwan
2005-10-03,,,,,,,,,,,,,,,,,,,,,,25.29,22.94,86.86,2.42,98822.4,0.36,106.01,0.0003,0.3726,-0.002933,13435768.47,35466525.49,2.6264,3.2262,313.76,-0.9993706508539968,0.0354725557531255,chitwan
2005-10-04,0.342259842519685,,,,,,,,,,,,,,,,,,,,,25.92,22.73,82.6,6.27,98930.55,0.34,18.81,0.0003,0.3827,-0.00371,16585219.34,34955549.54,2.6263,3.2258,304.29,-0.9986126020839734,0.052658056924614,chitwan
2005-10-05,,,,,,,,,,,,,,,,,,,,,,25.21,22.78,86.41,8.4,99067.64,0.1,26.78,0.0004,0.401,-0.002571,11793029.27,35336896.77,2.6262,3.2254,242.34,-0.9975590477788612,0.0698279757298708,chitwan
2005-10-06,,,,,,,,,,,,,,,,,,,,,,25.76,22.81,83.77,3.13,99045.79,0.24,263.91,0.0003,0.3936,-0.003338,15521289.25,34602710.37,2.6261,3.225,295.59,-0.9962102997023295,0.0869772313136861,chitwan
2005-10-07,0.357070987654321,,,,,,,,,,,,,,,,,,,,,25.64,22.47,82.64,9.29,99084.1,0.47,267.26,0.0004,0.4071,-0.003409,15857797.3,34123184.43,2.626,3.2245,258.96,-0.9945667569706336,0.1041007489354256,chitwan
2005-10-08,0.3410246913580246,,,,,,,,,,,,,,,,,,,,,26.18,22.58,80.6,4.05,99100.3,0.51,268.64,0.0004,0.4064,-0.003705,17338156.76,33896538.75,2.6259,3.2241,268.91,-0.9926289059345096,0.121193461470736,chitwan
2005-10-09,0.4371635802469136,,,,,,,,,,,,,,,,,,,,,25.8,22.17,80.41,4.67,99162.55,0.53,272.42,0.0003,0.4027,-0.00371,17431112.72,33354741.0,2.6257,3.2237,276.59,-0.9903973200352558,0.1382503109109819,chitwan
2005-10-10,0.215270061728395,,,,,,,,,,,,,,,,,,,,,25.99,21.77,77.57,0.78,99173.62,0.52,274.44,0.0002,0.388,-0.003921,18610131.85,33012332.47,2.6256,3.2233,342.0,-0.9878726596350428,0.1552662498599956,chitwan
2005-10-11,0.1853503086419753,,,,,,,,,,,,,,,,,,,,,26.51,21.51,74.07,0.17,99199.8,0.43,277.4,0.0001,0.3737,-0.003888,18227819.57,33071330.75,2.6255,3.2229,356.34,-0.9850556718215012,0.172236243027682,chitwan
2005-10-12,0.1497731481481481,,,,,,,,,,,,,,,,,,,,,26.44,20.95,71.88,0.08,99120.35,0.51,300.95,0.0,0.3607,-0.004034,18925600.74,32349292.45,2.6254,3.2225,381.31,-0.981947190186646,0.1891552687200409,chitwan
2005-10-13,0.1585246913580247,,,,,,,,,,,,,,,,,,,,,26.23,20.33,70.01,0.01,99112.49,0.53,299.14,0.0,0.3492,-0.003779,18135823.0,32091350.16,2.6252,3.222,450.77,-0.9785481345802032,0.2060183203251708,chitwan
2005-10-14,0.1401419753086419,,,,,,,,,,,,,,,,,,,,,26.06,19.73,68.16,0.0,99111.62,0.57,309.73,0.0,0.3375,-0.004212,19906621.91,31597783.22,2.6252,3.2216,369.96,-0.9748595108374124,0.2228204077947995,chitwan
2005-10-15,0.1959753086419753,,,,,,,,,,,,,,,,,,,,,25.57,19.6,69.58,0.0,99140.42,0.51,311.25,0.0,0.3271,-0.003883,18612131.07,31338113.21,2.625,3.2212,339.99,-0.9708824104813836,0.239556559120927,chitwan
2005-10-16,0.1745864197530864,,,,,,,,,,,,,,,,,,,,,25.0,19.14,69.98,0.0,99183.08,0.42,307.61,0.0,0.317,-0.004071,19956412.05,30618998.75,2.6235,3.209,334.36,-0.9666180104000972,0.2562218218071163,chitwan
2005-10-17,0.1200216049382716,,,,,,,,,,,,,,,,,,,,,25.6,19.52,69.14,0.05,99243.86,0.19,273.07,0.0,0.3077,-0.003914,19219508.05,31664749.39,2.6219,3.1962,353.55,-0.9620675724981452,0.2728112643340191,chitwan
2005-10-18,0.1529691358024691,,,,,,,,,,,,,,,,,,,,,25.87,19.85,69.47,2.62,99236.15,0.24,184.99,0.0001,0.3074,-0.003735,18293344.9,32427868.49,2.6203,3.1834,439.31,-0.957232443323312,0.2893199776186952,chitwan
2005-10-19,,,,,,,,,,,,,,,,,,,,,,23.96,20.09,78.95,4.87,99267.49,0.54,192.51,0.0003,0.3301,-0.003399,15921190.21,33008112.69,2.6186,3.1707,446.74,-0.9521140536681102,0.3057430764672831,chitwan
2005-10-20,,,,,,,,,,,,,,,,,,,,,,21.97,19.6,86.44,18.78,99351.89,0.78,233.27,0.0005,0.3963,-0.002426,10617352.25,32952376.96,2.617,3.1579,318.5,-0.9467139181463862,0.3220757010206104,chitwan
2005-10-21,,,,,,,,,,,,,,,,,,,,,,22.41,20.16,87.14,11.21,99231.4,0.71,291.09,0.0004,0.4096,-0.002027,9328162.12,34263652.05,2.6154,3.1452,179.17,-0.9410336347451196,0.3383130181923076,chitwan
2005-10-22,,,,,,,,,,,,,,,,,,,,,,22.03,20.73,92.35,11.81,99221.5,0.42,295.05,0.0004,0.4175,-0.001735,8685213.65,33743753.77,2.6137,3.1325,136.44,-0.9350748843515574,0.3544502230989869,chitwan
2005-10-23,0.1551851851851852,,,,,,,,,,,,,,,,,,,,,23.88,19.96,78.73,0.63,99212.22,0.31,292.52,0.0001,0.3964,-0.003003,14376835.33,33184522.37,2.6122,3.1197,315.15,-0.9288394302558068,0.3704825404820963,chitwan
2005-10-24,0.1852685185185185,,,,,,,,,,,,,,,,,,,,,23.92,19.1,74.45,0.25,99300.26,0.21,304.27,0.0,0.3809,-0.003061,14610057.25,32745497.12,2.6105,3.1069,372.33,-0.9223291176290545,0.3864052261209853,chitwan
2005-10-25,0.2358302469135802,,,,,,,,,,,,,,,,,,,,,23.79,19.02,74.7,0.22,99248.15,0.28,323.39,0.0,0.3709,-0.002976,14330054.64,32426835.41,2.6089,3.0942,348.72,-0.9155458729775467,0.4022135682368036,chitwan
2005-10-26,0.5563943661971831,,,,,,,,,,,,,,,,,,,,,23.81,17.93,69.64,0.01,99221.75,0.5,325.75,0.0,0.3587,-0.003552,17433210.56,31105942.95,2.6073,3.0814,395.45,-0.9084917035725082,0.4179028888867866,chitwan
2005-10-27,0.9442623456790123,,,,,,,,,,,,,,,,,,,,,23.44,18.62,74.4,0.43,99312.76,0.43,284.94,0.0,0.3512,-0.002989,15035496.75,31978797.66,2.6056,3.0688,351.46,-0.9011686968561567,0.4334685453485363,chitwan
2005-10-28,0.7675339506172841,,,,,,,,,,,,,,,,,,,,,23.89,18.6,72.31,0.02,99391.96,0.36,270.13,0.0,0.3432,-0.003003,15038423.52,31820259.26,2.604,3.0559,423.94,-0.8935790198239952,0.4489059314938798,chitwan
2005-10-29,0.609966049382716,,,,,,,,,,,,,,,,,,,,,23.83,18.56,72.4,0.05,99097.78,0.48,331.18,0.0,0.3347,-0.00298,14465556.06,32147605.05,2.6025,3.0432,428.87,-0.8857249183835637,0.4642104791518923,chitwan
2005-10-30,0.7768086419753086,,,,,,,,,,,,,,,,,,,,,22.55,18.08,75.87,1.67,99120.63,0.6,253.27,0.0002,0.3345,-0.002532,13036294.26,31920967.7,2.6008,3.0304,332.56,-0.8776087166898392,0.4793776594606945,chitwan
2005-10-31,0.6347129629629631,,,,,,,,,,,,,,,,,,,,,23.1,17.45,70.52,0.26,99137.25,0.43,266.39,0.0001,0.3335,-0.003058,15063647.89,30844876.32,2.5992,3.0177,344.95,-0.8692328164574792,0.4944029842076181,chitwan
2005-11-01,0.6799243827160496,,,,,,,,,,,,,,,,,,,,,22.35,16.98,71.64,0.38,99259.81,0.51,254.7,0.0,0.3261,-0.002691,14173823.07,30635864.74,2.5976,3.0049,365.81,-0.8605996962501181,0.5092820071573356,chitwan
2005-11-02,0.414672839506173,,,,,,,,,,,,,,,,,,,,,22.86,16.23,66.22,0.02,99367.12,0.56,301.28,0.0,0.3179,-0.003055,15891479.05,29670526.95,2.5959,2.9922,419.99,-0.8517119107469189,0.5240103253675756,chitwan
2005-11-03,0.2536358024691358,,,,,,,,,,,,,,,,,,,,,22.38,15.82,66.42,0.0,99411.56,0.4,313.69,0.0,0.309,-0.003113,16523913.09,29144953.35,2.5943,2.9794,396.67,-0.8425720899866032,0.5385835804920232,chitwan
2005-11-04,0.1665092592592592,,,,,,,,,,,,,,,,,,,,,22.07,15.99,68.47,0.01,99443.42,0.63,315.43,0.0,0.3009,-0.003194,17406963.0,29017340.5,2.5927,2.9667,373.31,-0.8331829385891785,0.5529974600700271,chitwan
2005-11-05,0.0893179012345679,,,,,,,,,,,,,,,,,,,,,22.05,14.19,61.03,0.0,99431.58,0.69,305.2,0.0,0.2925,-0.003404,17676861.0,28031645.69,2.5911,2.9539,353.12,-0.8235472349556007,0.5672476988027229,chitwan
2005-11-06,0.0894907407407407,,,,,,,,,,,,,,,,,,,,,21.77,14.55,63.54,0.0,99329.2,0.41,324.68,0.0,0.2847,-0.003274,17706814.99,27825542.87,2.5895,2.9412,329.92,-0.8136678304455991,0.5813300798152042,chitwan
2005-11-07,0.1085771604938271,,,,,,,,,,,,,,,,,,,,,21.82,14.75,64.19,0.0,99289.37,0.33,293.78,0.0,0.2779,-0.003137,17522529.11,28094443.02,2.5878,2.9284,334.98,-0.8035476485339116,0.5952404359043674,chitwan
2005-11-08,0.1027067901234568,,,,,,,,,,,,,,,,,,,,,22.07,15.53,66.43,0.0,99341.22,0.54,321.75,0.0,0.2714,-0.003073,17168475.27,28998431.12,2.5862,2.9157,326.68,-0.7931896839451843,0.6089746507720486,chitwan
2005-11-09,0.0981003086419753,,,,,,,,,,,,,,,,,,,,,22.05,16.39,70.28,0.03,99348.52,0.75,326.58,0.0,0.2655,-0.002957,16465622.97,29344952.78,2.5846,2.9029,361.07,-0.7825970017677834,0.6225286602431057,chitwan
2005-11-10,0.1070725308641975,,,,,,,,,,,,,,,,,,,,,21.71,14.64,64.13,0.0,99306.69,0.77,317.26,0.0,0.2593,-0.003126,16927318.33,28434716.15,2.583,2.8901,377.3,-0.7717727365467836,0.6358984534680745,chitwan
2005-11-11,0.1459552469135802,,,,,,,,,,,,,,,,,,,,,21.13,14.17,64.45,-0.0,99267.44,0.57,314.84,0.0,0.2531,-0.003024,16869129.98,28303123.01,2.5814,2.8774,356.46,-0.7607200913564104,0.6490800741100398,chitwan
2005-11-12,0.169054012345679,,,,,,,,,,,,,,,,,,,,,21.49,15.79,70.0,0.0,99178.15,0.36,331.38,0.0,0.2478,-0.002805,16660297.36,29074833.63,2.5798,2.8647,363.02,-0.7494423368521954,0.6620696215153815,chitwan
