date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2007-12-18,0.5630537974683546,,,,,,,,,,,,,,,,,,,,,15.19,9.42,68.43,0.0,100529.09,1.12,345.84,0.0,0.1464,-0.000941,14730437.84,26468581.84,0.0,1.3133,237.43,-0.225963608248019,0.974135744004672,birgunj
2007-12-19,0.3671803797468355,,,,,,,,,,,,,,,,,,,,,15.98,10.26,68.84,0.0,100360.07,2.45,354.66,0.0,0.146,-0.000923,14728327.43,26667999.74,0.0,1.3181,281.45,-0.2091735056463563,0.9778785428342386,birgunj
2007-12-20,0.5279129746835445,,,,,,,,,,,,,,,,,,,,,15.6,9.2,65.67,0.0,100223.46,2.31,5.23,0.0,0.1456,-0.000904,14958657.98,25999352.12,0.0,1.3229,257.44,-0.1923215052390948,0.9813319716704276,birgunj
2007-12-21,1.6565110759493675,,,,,,,,,,,,,,,,,,,,,14.91,9.45,69.81,0.0,100171.82,0.19,158.33,0.0,0.1452,-0.000878,14761304.15,26468437.6,0.0,1.3278,233.79,-0.1754125938042784,0.9844950085880858,birgunj
2007-12-22,1.5815063291139242,,,,,,,,,,,,,,,,,,,,,16.33,10.4,67.96,0.01,100058.91,1.65,179.33,0.0,0.1449,-0.000847,14201148.07,28146847.42,0.0,1.3325,315.87,-0.1584517749608363,0.9873667175937016,birgunj
2007-12-23,1.1686518987341774,,,,,,,,,,,,,,,,,,,,,17.19,11.3,68.32,0.0,100075.02,0.57,288.52,0.0,0.1445,-0.000977,14230096.47,28111459.5,0.0,1.3374,292.16,-0.141444067687942,0.989946248902378,birgunj
2007-12-24,0.8522911392405065,,,,,,,,,,,,,,,,,,,,,17.43,11.46,67.99,0.0,99934.68,0.83,320.83,0.0,0.1441,-0.001011,14508201.59,27991637.82,0.0,1.3422,274.06,-0.1243945048397999,0.9922328391893008,birgunj
2007-12-25,1.3245870253164558,,,,,,,,,,,,,,,,,,,,,17.9,12.68,71.5,0.0,99995.95,0.5,243.19,0.0,0.1438,-0.000928,13575134.62,29292501.04,0.0,1.3471,322.9,-0.1073081316563624,0.994225811815616,birgunj
2007-12-26,2.3652199367088604,,,,,,,,,,,,,,,,,,,,,18.08,13.1,72.71,0.0,100209.09,0.86,235.35,0.0,0.1435,-0.000808,11815650.88,30104332.42,0.0,1.3519,312.57,-0.0901900042703451,0.99592457702866,birgunj
2007-12-27,,,,,,,,,,,,,,,,,,,,,,17.82,12.46,70.85,0.0,100116.59,1.37,359.92,0.0,0.1432,-0.000887,13150435.84,28938480.36,0.0,1.3567,342.75,-0.0730451882110474,0.9973286321364752,birgunj
2007-12-28,1.1643196202531647,,,,,,,,,,,,,,,,,,,,,16.77,10.78,67.79,0.0,99959.11,0.6,18.25,0.0,0.1429,-0.000906,14630860.89,27588368.72,0.0,1.3616,275.27,-0.0558787569053731,0.9984375616565666,birgunj
2007-12-29,0.8481803797468355,,,,,,,,,,,,,,,,,,,,,16.5,10.54,67.85,0.0,100062.54,1.11,359.0,0.0,0.1426,-0.000952,14872699.05,27122683.67,0.0,1.3664,269.98,-0.0386957901765268,0.999251037438848,birgunj
2007-12-30,0.4624525316455697,,,,,,,,,,,,,,,,,,,,,15.79,10.15,69.17,0.0,100146.7,2.07,2.74,0.0,0.1424,-0.000895,15007904.51,26539839.54,0.0,1.3712,291.77,-0.0215013727408137,0.999768818762748,birgunj
2007-12-31,0.6837658227848102,,,,,,,,,,,,,,,,,,,,,15.0,8.21,63.86,0.0,100232.22,0.99,7.38,0.0,0.1421,-0.000872,15298413.03,25629766.83,0.0,1.376,231.15,-0.0043005927029819,0.9999907524084426,birgunj
2008-01-01,0.9250632911392408,,,,,,,,,,,,,,,,,,,,,15.37,9.02,65.84,0.0,100392.95,0.77,326.09,0.0,0.1419,-0.000931,14948416.45,26646937.2,0.0,1.3808,237.63,0.0172015754182605,0.9998520419557736,birgunj
2008-01-02,0.6129050632911395,,,,,,,,,,,,,,,,,,,,,16.28,10.5,68.62,0.0,100522.62,1.03,311.98,0.0,0.1416,-0.000963,14970408.07,27186849.07,0.0,1.3857,244.31,0.034398060613608,0.9994082116062598,birgunj
2008-01-03,0.4420506329113924,,,,,,,,,,,,,,,,,,,,,17.16,9.21,59.51,0.0,100517.0,2.03,341.84,0.0,0.1414,-0.001049,15156839.12,26705543.87,0.0,1.3905,271.3,0.0515843668694083,0.9986686402879996,birgunj
2008-01-04,0.4199398734177216,,,,,,,,,,,,,,,,,,,,,15.72,8.04,60.27,0.0,100526.87,1.68,347.95,0.0,0.1411,-0.00099,15545213.54,25575880.17,0.0,1.3953,223.98,0.0687554084811394,0.9976335468520452,birgunj
2008-01-05,0.4203354430379747,,,,,,,,,,,,,,,,,,,,,15.92,9.49,65.65,0.0,100512.49,1.19,347.56,0.0,0.1409,-0.000914,15388894.29,26131410.04,0.0,1.4002,212.25,0.0859061042613327,0.9963032375991964,birgunj
2008-01-06,,,,,,,,,,,,,,,,,,,,,,16.51,10.16,66.1,0.01,100607.91,1.1,329.19,0.0,0.1408,-0.00087,13697924.16,27997199.84,0.0,1.405,217.34,0.1030313790431787,0.9946781061893646,birgunj
2008-01-07,0.3760648734177216,,,,,,,,,,,,,,,,,,,,,17.34,10.98,66.26,0.0,100527.69,1.31,342.51,0.0,0.1406,-0.000968,15276886.38,27344152.71,0.0,1.4098,239.08,0.1201261651823505,0.9927586335250792,birgunj
2008-01-08,0.4507879746835443,,,,,,,,,,,,,,,,,,,,,17.18,11.51,69.29,0.0,100412.75,0.68,311.78,0.0,0.1404,-0.000955,15073222.36,27741720.77,0.0,1.4147,209.51,0.1371854040566005,0.9905453876091832,birgunj
2008-01-09,,,,,,,,,,,,,,,,,,,,,,18.34,12.41,68.33,0.0,100195.15,1.86,345.22,0.0,0.1402,-0.000909,14248875.43,28449669.97,0.0,1.4194,231.98,0.1542040475626894,0.988039023376751,birgunj
2008-01-10,0.6235253164556964,,,,,,,,,,,,,,,,,,,,,18.72,12.37,66.56,0.0,100035.03,2.15,342.89,0.0,0.14,-0.001001,15439611.75,28021716.39,0.0,1.4243,308.11,0.1711770596101998,0.985240282501282,birgunj
2008-01-11,0.4816044303797469,,,,,,,,,,,,,,,,,,,,,19.3,8.61,49.96,0.0,100075.83,3.37,346.78,0.0,0.1398,-0.001151,15809776.33,26969361.23,0.0,1.4291,625.78,0.1880994176117975,0.9821499931752292,birgunj
2008-01-12,0.339626582278481,,,,,,,,,,,,,,,,,,,,,17.1,6.95,51.23,0.0,100064.52,3.25,2.69,0.0,0.1396,-0.00099,15998805.47,26167390.24,0.0,1.4339,397.26,0.2049661139694953,0.9787690698649216,birgunj
2008-01-13,1.0660411392405065,,,,,,,,,,,,,,,,,,,,,15.42,8.65,64.03,0.0,100226.56,1.03,358.1,0.0,0.1394,-0.000904,15729778.06,26568247.76,0.0,1.4387,265.64,0.2217721575564818,0.975098513039961,birgunj
2008-01-14,1.0011613924050635,,,,,,,,,,,,,,,,,,,,,15.77,9.57,66.6,0.0,100121.54,1.76,6.45,0.0,0.1393,-0.000874,15885760.4,26623969.94,0.0,1.4436,308.76,0.2385125751940764,0.9711394088771652,birgunj
2008-01-15,1.160322784810127,,,,,,,,,,,,,,,,,,,,,15.6,8.68,63.45,0.0,100296.76,0.27,187.75,0.0,0.1392,-0.000879,15878141.19,26692764.79,0.0,1.4484,273.15,0.2551824131233728,0.966892928939152,birgunj
2008-01-16,1.3519303797468356,,,,,,,,,,,,,,,,,,,,,16.61,10.59,67.6,0.0,100475.36,0.65,207.39,0.0,0.1391,-0.00091,15577814.41,27824454.08,0.0,1.4611,324.64,0.2717767384711357,0.9623603298276544,birgunj
2008-01-17,1.155819620253165,,,,,,,,,,,,,,,,,,,,,17.88,12.35,70.09,0.01,100294.35,0.67,215.27,0.0,0.1391,-0.000796,13068233.8,30433031.51,0.0,1.4741,338.58,0.2882906407095177,0.957542952811672,birgunj
2008-01-18,,,,,,,,,,,,,,,,,,,,,,18.27,13.13,71.97,0.41,99973.48,0.9,225.66,0.0,0.1392,-0.000795,12488601.9,29887669.8,0.0,1.4871,270.86,0.3047192331091634,0.9524422234305676,birgunj
2008-01-19,0.4328924050632912,,,,,,,,,,,,,,,,,,,,,18.46,12.8,69.59,1.21,99853.5,1.18,294.85,0.0,0.1547,-0.001261,13590359.94,29468207.62,0.0,1.5001,198.72,0.321057654185271,0.9470596510722284,birgunj
2008-01-20,,,,,,,,,,,,,,,,,,,,,,18.02,9.1,55.96,0.0,99948.75,2.41,347.06,0.0,0.1536,-0.001055,13762066.4,27787131.13,0.0,1.5131,435.87,0.3373010691361842,0.9413968285264122,birgunj
2008-01-21,0.5504351265822786,,,,,,,,,,,,,,,,,,,,,15.33,7.01,57.61,0.0,100002.14,2.89,0.4,0.0,0.1518,-0.001026,16862376.41,25283807.44,0.0,1.526,327.41,0.3534446712740877,0.9354554315134164,birgunj
2008-01-22,,,,,,,,,,,,,,,,,,,,,,15.66,9.04,64.74,0.0,100021.42,0.88,355.71,0.0,0.1504,-0.000838,14015337.81,27549539.5,0.0,1.539,194.84,0.3694836834473831,0.9292372181882051,birgunj
2008-01-23,,,,,,,,,,,,,,,,,,,,,,14.85,9.4,69.89,0.02,100167.13,2.1,166.2,0.0,0.1496,-0.000711,12292347.8,28126122.89,0.0,1.552,394.24,0.3854133594543256,0.9227440286201428,birgunj
2008-01-24,,,,,,,,,,,,,,,,,,,,,,14.73,9.62,71.43,0.02,100270.49,0.58,202.56,0.0,0.1489,-0.000596,10295288.92,28481360.61,0.0,1.565,375.14,0.4012289854475009,0.9159777842484876,birgunj
2008-01-25,,,,,,,,,,,,,,,,,,,,,,16.12,9.67,65.57,0.05,100108.46,0.72,204.82,0.0,0.1482,-0.000843,13068418.31,29423152.62,0.0,1.578,361.97,0.4169258813287287,0.908940487313808,birgunj
2008-01-26,,,,,,,,,,,,,,,,,,,,,,15.76,9.03,64.27,0.24,100013.8,0.67,295.08,0.0,0.1488,-0.001007,13788050.62,27970136.05,0.0,1.5909,459.76,0.4324994021339788,0.901634220265486,birgunj
2008-01-27,0.4536993670886077,,,,,,,,,,,,,,,,,,,,,15.26,6.76,56.84,0.94,100040.71,2.63,353.15,0.0,0.1539,-0.00118,16322864.79,25751107.58,0.0,1.6039,497.68,0.4479449394078911,0.8940611451454876,birgunj
2008-01-28,0.8203227848101268,,,,,,,,,,,,,,,,,,,,,13.49,3.59,51.15,0.0,100064.05,2.59,1.12,0.0,0.1548,-0.000979,15817222.83,25358390.8,0.0,1.6169,409.96,0.4632579225674917,0.88622350294858,birgunj
2008-01-29,1.0715664556962026,,,,,,,,,,,,,,,,,,,,,13.95,4.99,54.74,0.04,99874.67,0.36,298.46,0.0,0.1531,-0.000987,15706255.4,26810099.13,0.0,1.6299,307.86,0.4784338202547012,0.8781236129591848,birgunj
2008-01-30,1.368,,,,,,,,,,,,,,,,,,,,,14.3,6.68,60.18,0.04,99935.45,0.63,192.63,0.0,0.1518,-0.000997,15948822.41,27063961.0,0.0,1.6429,442.88,0.4934681416772373,0.8697638720650646,birgunj
2008-01-31,,,,,,,,,,,,,,,,,,,,,,13.4,6.2,61.75,0.66,100013.09,1.58,346.86,0.0,0.1544,-0.00108,15492506.58,25621971.5,0.0,1.6559,434.5,0.5083564379375122,0.8611467540480452,birgunj
2008-02-01,,,,,,,,,,,,,,,,,,,,,,13.21,4.95,57.33,0.0,100187.63,0.95,338.59,0.0,0.1543,-0.001081,17873778.51,24624443.37,0.0,1.6689,400.14,0.5230943033491326,0.8522748088519838,birgunj
2008-02-02,0.9473955696202532,,,,,,,,,,,,,,,,,,,,,13.13,5.47,59.7,0.0,100197.28,0.39,281.02,0.0,0.1525,-0.0011,17839375.57,25041973.3,0.0,1.6819,431.45,0.5376773767406141,0.8431506618282,birgunj
2008-02-03,,,,,,,,,,,,,,,,,,,,,,13.22,5.87,61.08,0.0,100181.71,1.61,205.85,0.0,0.1513,-0.000738,12010132.88,26652422.63,0.0,1.6949,283.64,0.5521013427459208,0.8337770129585915,birgunj
2008-02-04,0.5141218354430381,,,,,,,,,,,,,,,,,,,,,15.53,7.1,57.21,0.0,100090.26,0.8,212.26,0.0,0.1499,-0.001234,18060358.6,26092808.09,0.0,1.7079,265.69,0.5663619330814524,0.8241566360566663,birgunj
2008-02-05,0.6718734177215191,,,,,,,,,,,,,,,,,,,,,16.79,8.98,60.0,0.0,100191.75,1.11,206.45,0.0,0.1486,-0.001102,15713621.09,27813026.26,0.0,1.7208,262.64,0.580454927809098,0.8142923779467267,birgunj
2008-02-06,0.5406993670886077,,,,,,,,,,,,,,,,,,,,,18.49,10.93,61.39,0.0,100085.55,1.06,335.11,0.0,0.1474,-0.00125,17114194.02,28467400.16,0.0,1.7339,327.95,0.5943761565849831,0.804187157621448,birgunj
2008-02-07,0.5854208860759497,,,,,,,,,,,,,,,,,,,,,18.58,12.25,66.61,0.0,99930.89,2.16,346.64,0.0,0.1465,-0.000716,9866280.15,30445836.01,0.0,1.7468,242.41,0.6081214998935418,0.7938439653781019,birgunj
2008-02-08,,,,,,,,,,,,,,,,,,,,,,18.4,12.65,69.18,0.0,99997.95,1.62,355.04,0.0,0.1458,-0.000688,9792077.19,30430503.99,0.0,1.7598,307.34,0.6216868902665479,0.7832658619336791,birgunj
2008-02-09,0.6181803797468356,,,,,,,,,,,,,,,,,,,,,17.72,8.25,53.85,0.0,99922.35,3.12,1.79,0.0,0.1449,-0.001261,18144081.9,27012304.0,0.0,1.7728,602.48,0.6350683134867438,0.7724559775191742,birgunj
2008-02-10,0.8401708860759495,,,,,,,,,,,,,,,,,,,,,15.93,7.79,58.43,0.0,100057.14,2.81,0.22,0.0,0.144,-0.001091,18554779.95,26245697.24,0.0,1.7858,464.29,0.6482618097757122,0.7614175109532997,birgunj
2008-02-11,0.8056930379746836,,,,,,,,,,,,,,,,,,,,,15.38,6.34,54.85,0.0,100215.23,2.32,3.63,0.0,0.1431,-0.001183,19224465.22,25501595.88,0.0,1.7987,420.25,0.6612634749656386,0.7501537286959042,birgunj
2008-02-12,0.8560949367088609,,,,,,,,,,,,,,,,,,,,,15.4,4.79,49.19,0.0,100166.96,2.71,5.24,0.0,0.1424,-0.001204,19507569.39,25109850.49,0.0,1.8117,440.72,0.6740694616546161,0.7386679638813748,birgunj
2008-02-13,0.6019862869198314,,,,,,,,,,,,,,,,,,,,,14.54,2.69,44.83,0.0,100257.8,2.22,7.25,0.0,0.1417,-0.001204,19781254.37,24587374.11,0.0,1.8248,407.7,0.6866759803451553,0.726963615332308,birgunj
2008-02-14,0.970627637130802,,,,,,,,,,,,,,,,,,,,,15.27,5.42,51.82,0.0,100482.57,0.22,323.03,0.0,0.1411,-0.001207,19312772.53,25838153.29,0.0,1.8377,433.64,0.6990793005655562,0.7150441465537444,birgunj
2008-02-15,1.014337025316456,,,,,,,,,,,,,,,,,,,,,16.64,6.65,51.7,0.0,100305.34,1.02,343.84,0.0,0.1405,-0.001251,19301103.89,26550194.35,0.0,1.8508,461.5,0.7112757519738152,0.7029130847082615,birgunj
2008-02-16,1.4349920886075955,,,,,,,,,,,,,,,,,,,,,17.21,7.49,52.81,0.0,100177.88,1.33,190.96,0.0,0.1401,-0.001226,19207231.05,27227794.49,0.0,1.8395,443.99,0.7232617254437388,0.6905740195722293,birgunj
2008-02-17,1.110457278481013,,,,,,,,,,,,,,,,,,,,,18.83,8.25,50.24,0.0,100161.09,2.18,192.62,0.0,0.1396,-0.001242,18050983.87,28770244.36,0.0,1.8272,586.91,0.7350336741329413,0.6780306024735382,birgunj
2008-02-18,1.062879746835443,,,,,,,,,,,,,,,,,,,,,19.18,10.41,56.79,5.6,100151.73,1.63,215.19,0.0001,0.1519,-0.001535,16742299.61,29884852.62,0.0,1.815,556.94,0.746588114532413,0.6652865452111116,birgunj
2008-02-19,1.6902674050632918,,,,,,,,,,,,,,,,,,,,,16.78,11.39,70.49,7.51,100298.33,1.16,217.43,0.0002,0.27,-0.002263,16311327.74,28784681.07,0.0,1.8028,348.01,0.7579216274973472,0.6523456189565257,birgunj
2008-02-20,1.2800094936708863,,,,,,,,,,,,,,,,,,,,,17.08,10.29,64.31,0.11,100470.43,1.3,198.37,0.0001,0.2604,-0.002144,17224677.45,28153351.33,0.0,1.7904,411.98,0.7690308592589181,0.6392116531380588,birgunj
2008-02-21,0.5220759493670887,,,,,,,,,,,,,,,,,,,,,17.6,10.79,64.32,0.0,100506.22,0.74,301.79,0.0,0.2367,-0.002214,20037779.66,27827084.98,0.0,1.7782,413.06,0.7799125224167177,0.6258885343075018,birgunj
2008-02-22,0.531988924050633,,,,,,,,,,,,,,,,,,,,,18.77,11.27,61.7,0.0,100317.68,0.75,249.65,0.0,0.2176,-0.002207,19718105.61,28705856.79,0.0,1.766,439.77,0.7905633969115482,0.612380204990065,birgunj
2008-02-23,0.596742088607595,,,,,,,,,,,,,,,,,,,,,20.15,11.63,58.02,0.0,100111.56,1.09,213.84,0.0,0.2018,-0.002257,19994637.76,29530052.42,0.0,1.7537,446.44,0.8009803309782905,0.5986906625177214,birgunj
2008-02-24,0.703243670886076,,,,,,,,,,,,,,,,,,,,,20.68,12.64,60.0,0.0,99883.29,0.65,269.04,0.0,0.1893,-0.001966,18119650.3,29976339.18,0.0,1.7414,393.03,0.8111602420785621,0.5848239578463322,birgunj
2008-02-25,0.8434398734177216,,,,,,,,,,,,,,,,,,,,,20.31,8.92,47.93,0.0,99797.02,2.32,352.85,0.0,0.1788,-0.002129,20540021.52,27990919.53,0.0,1.7292,649.07,0.8211001178128892,0.5707841943569036,birgunj
2008-02-26,0.7740854430379748,,,,,,,,,,,,,,,,,,,,,18.73,7.44,47.83,0.0,100047.55,1.13,349.37,0.0,0.1699,-0.001904,21118390.25,26938674.65,0.0,1.7169,485.79,0.8307970168121247,0.5565755266413303,birgunj
2008-02-27,0.9426250000000004,,,,,,,,,,,,,,,,,,,,,19.33,8.48,49.44,0.0,100285.53,0.91,331.8,0.0,0.1633,-0.001841,21027339.61,27819350.4,0.0,1.7047,503.46,0.8402480696078469,0.5422021592729844,birgunj
2008-02-28,0.9058037974683546,,,,,,,,,,,,,,,,,,,,,20.07,10.04,52.45,0.0,100241.19,0.67,337.5,0.0,0.1582,-0.001745,21075733.64,28377691.98,0.0,1.6924,428.25,0.8494504794814806,0.527668345562516,birgunj
2008-02-29,0.9747895569620256,,,,,,,,,,,,,,,,,,,,,20.66,9.86,49.97,0.0,99938.22,0.67,307.35,0.0,0.1543,-0.001796,21182054.54,28797700.74,0.0,1.6801,480.05,0.8584015232918917,0.512978386299228,birgunj
2008-03-01,1.0026566455696204,,,,,,,,,,,,,,,,,,,,,21.48,8.71,43.98,0.0,99883.12,1.11,233.15,0.0,0.1511,-0.001785,20969218.95,29393417.62,0.0,1.6679,573.17,0.8670985522812081,0.4981366284784055,birgunj
2008-03-02,0.7067563291139242,,,,,,,,,,,,,,,,,,,,,22.48,10.58,46.92,0.0,99982.46,1.15,253.03,0.0,0.1485,-0.001614,18462510.99,31287402.98,0.0,1.6556,576.61,0.8755389928586302,0.4831474640149687,birgunj
2008-03-03,0.9223797468354432,,,,,,,,,,,,,,,,,,,,,22.53,12.03,51.48,0.41,99922.32,1.23,218.97,0.0,0.1485,-0.001729,19933896.95,30592421.96,0.0,1.6433,621.42,0.8837203473619977,0.4680153284438345,birgunj
2008-03-04,1.0062721518987343,,,,,,,,,,,,,,,,,,,,,21.23,13.85,62.8,1.55,99838.29,1.41,204.45,0.0001,0.1564,-0.001568,17692698.66,31078604.84,0.0,1.6311,414.22,0.8916401947968874,0.452744699607371,birgunj
2008-03-05,1.051253164556962,,,,,,,,,,,,,,,,,,,,,21.49,14.62,64.93,0.96,100002.36,1.84,194.29,0.0001,0.1623,-0.001542,16340082.67,32156781.92,0.0,1.6188,513.36,0.8992961915530253,0.4373400963303323,birgunj
2008-03-06,0.8375079113924052,,,,,,,,,,,,,,,,,,,,,21.35,14.46,64.8,0.08,100208.26,1.7,202.75,0.0,0.1619,-0.001191,14211544.73,32492685.69,0.0,1.6066,473.37,0.9066860720977984,0.4218060770826634,birgunj
2008-03-07,0.4851344936708862,,,,,,,,,,,,,,,,,,,,,22.48,13.39,56.44,0.0,100122.14,1.14,241.33,0.0,0.1574,-0.001586,18637845.18,31595250.03,0.0,1.5943,553.68,0.9138076496466616,0.4061472386305789,birgunj
2008-03-08,0.5464303797468356,,,,,,,,,,,,,,,,,,,,,22.88,13.97,57.21,0.14,99914.99,1.06,256.72,0.0,0.1542,-0.001541,19284748.3,31342679.37,0.0,1.582,555.81,0.9206588168102428,0.3903682146763026,birgunj
2008-03-09,0.895221518987342,,,,,,,,,,,,,,,,,,,,,23.71,14.56,56.53,0.0,99993.25,0.89,231.25,0.0,0.1514,-0.001449,18500656.12,32348054.02,0.0,1.5698,579.28,0.9272375462179536,0.374473674486883,birgunj
2008-03-10,0.7301598101265826,,,,,,,,,,,,,,,,,,,,,24.98,13.28,48.22,0.0,99865.52,0.78,342.67,0.0,0.1486,-0.001705,22088276.42,31424275.88,0.0,1.5576,624.92,0.9335418911179212,0.3584683215124808,birgunj
2008-03-11,,,,,,,,,,,,,,,,,,,,,,23.82,12.97,50.65,0.0,99782.14,0.4,304.17,0.0,0.1465,-0.001271,17088459.66,31831885.99,0.0,1.5452,381.03,0.9395699859530622,0.342356891994542,birgunj
2008-03-12,,,,,,,,,,,,,,,,,,,,,,24.14,15.45,58.35,0.0,99703.98,0.97,352.61,0.0,0.1447,-0.001321,18843305.57,32317054.56,0.0,1.533,435.79,0.945320046913132,0.3261441535642696,birgunj
2008-03-13,,,,,,,,,,,,,,,,,,,,,,25.4,14.06,49.47,0.25,99709.51,1.81,347.71,0.0,0.1443,-0.001628,22274170.39,31570280.99,0.0,1.5207,564.22,0.9507903724625832,0.3098349038318025,birgunj
2008-03-14,0.6485094936708861,,,,,,,,,,,,,,,,,,,,,25.56,12.05,42.99,0.35,99715.61,3.36,347.17,0.0,0.145,-0.00161,21436885.88,30838374.02,0.0,1.5085,765.29,0.9559793438440766,0.2934339689665273,birgunj
2008-03-15,0.4411424050632913,,,,,,,,,,,,,,,,,,,,,24.24,11.88,45.96,0.0,99583.71,2.41,350.49,0.0,0.1441,-0.00151,22981969.24,30119848.42,0.0,1.4962,552.57,0.9608854255574976,0.2769462022689364,birgunj
2008-03-16,0.6714446202531646,,,,,,,,,,,,,,,,,,,,,24.94,12.5,45.92,0.0,99585.67,1.46,337.85,0.0,0.1424,-0.001561,22674431.77,30958689.52,0.0,1.4884,610.4,0.9655071658143364,0.2603764827344581,birgunj
2008-03-17,1.0012009493670888,,,,,,,,,,,,,,,,,,,,,24.9,13.16,48.07,0.61,99443.45,0.94,210.15,0.0,0.1442,-0.001561,21380024.66,31758800.53,0.0,1.4807,703.35,0.969843196967294,0.2437297136096838,birgunj
2008-03-18,0.774094936708861,,,,,,,,,,,,,,,,,,,,,25.73,13.75,47.53,0.0,99393.46,1.73,187.89,0.0,0.1442,-0.001485,22105367.25,31906451.69,0.0,1.4731,681.56,0.9738922359149924,0.2270108209414184,birgunj
2008-03-19,0.7349335443037976,,,,,,,,,,,,,,,,,,,,,25.62,15.06,52.08,0.0,99373.51,0.97,207.78,0.0,0.1424,-0.001466,22709696.08,31803103.62,0.0,1.4654,528.09,0.977653084481664,0.2102247521189836,birgunj
2008-03-20,0.7128734177215192,,,,,,,,,,,,,,,,,,,,,25.47,10.71,39.52,0.42,99301.63,0.83,301.35,0.0,0.1432,-0.001556,21244900.28,31102087.86,0.0,1.4578,574.88,0.981124629771712,0.1933764744102058,birgunj
2008-03-21,0.6302531645569621,,,,,,,,,,,,,,,,,,,,,25.49,9.44,36.27,0.0,99339.09,1.38,339.61,0.0,0.1427,-0.001695,24058917.78,29887130.54,0.0,1.4501,641.16,0.984305844499033,0.1764709734915216,birgunj
2008-03-22,0.4570284810126583,,,,,,,,,,,,,,,,,,,,,25.53,11.19,40.66,0.0,99463.0,0.58,202.94,0.0,0.141,-0.001529,24406668.47,30106264.53,0.0,1.4424,561.35,0.9871957872910084,0.1595132519726365,birgunj
2008-03-23,0.6984810126582279,,,,,,,,,,,,,,,,,,,,,25.82,13.81,47.46,0.0,99587.39,1.02,181.54,0.0,0.1398,-0.001386,23415945.97,31827703.84,0.0,1.4348,645.25,0.9897936029670716,0.1425083279161708,birgunj
2008-03-24,,,,,,,,,,,,,,,,,,,,,,25.9,13.6,46.61,0.04,99537.53,0.47,297.32,0.0,0.1391,-0.001428,23733559.48,31441364.48,0.0,1.4272,590.56,0.992098522791769,0.1254612333527364,birgunj
2008-03-25,0.5154018987341773,,,,,,,,,,,,,,,,,,,,,26.17,9.21,34.31,0.0,99506.93,1.78,345.83,0.0,0.1384,-0.001523,24791514.44,29826905.18,0.0,1.4195,691.46,0.9941098647022418,0.108377012791876,birgunj
2008-03-26,0.4699446202531647,,,,,,,,,,,,,,,,,,,,,25.89,7.55,31.18,0.0,99420.55,1.82,354.42,0.0,0.1377,-0.001504,25034856.41,29681612.66,0.0,1.4118,600.82,0.9958270335100596,0.0912607217293118,birgunj
2008-03-27,0.7493718354430381,,,,,,,,,,,,,,,,,,,,,26.46,8.51,32.18,0.0,99218.27,2.55,353.48,-0.0,0.1373,-0.001459,25141771.25,30018891.52,0.0,1.4042,630.32,0.9972495210773452,0.0741174251509443,birgunj
2008-03-28,0.7449082278481014,,,,,,,,,,,,,,,,,,,,,26.81,7.26,28.94,0.0,99250.08,2.37,343.63,0.0,0.1369,-0.001459,24680369.71,30089508.48,0.0,1.3966,851.19,0.998376906467142,0.0569521960340397,birgunj
2008-03-29,0.7430712025316457,,,,,,,,,,,,,,,,,,,,,26.7,6.9,28.42,0.0,99399.74,1.91,322.16,0.0,0.1366,-0.001496,24480092.86,30447549.81,0.0,1.3889,794.3,0.9992088560679752,0.0397701138460557,birgunj
2008-03-30,0.7376487341772153,,,,,,,,,,,,,,,,,,,,,26.92,6.81,27.88,0.0,99323.22,1.95,341.43,0.0,0.1365,-0.001546,25466584.51,30002074.13,0.0,1.3812,898.1,0.9997451236925734,0.0225762630415454,birgunj
2008-03-31,0.9935585443037976,,,,,,,,,,,,,,,,,,,,,26.64,9.0,32.9,0.0,99448.22,0.96,326.4,0.0,0.1364,-0.001256,22448082.31,31419561.59,0.0,1.3736,754.68,0.9999855506507186,0.0053757315575838,birgunj
2008-04-01,0.8623148734177217,,,,,,,,,,,,,,,,,,,,,25.08,14.45,51.71,1.85,99564.23,0.78,219.34,0.0,0.1484,-0.001392,23337372.06,31755489.14,0.0,1.366,626.08,0.9999300657962056,-0.0118263906918325,birgunj
2008-04-02,0.3451550632911394,,,,,,,,,,,,,,,,,,,,,25.46,14.23,49.84,0.07,99639.54,0.69,227.67,0.0,0.1544,-0.001532,23698909.97,31887675.01,0.0,1.3583,721.79,0.9995786855478958,-0.0290250133219752,birgunj
2008-04-03,0.5230126582278484,,,,,,,,,,,,,,,,,,,,,25.92,13.36,45.84,0.02,99608.43,1.0,337.75,0.0,0.1503,-0.001375,22888683.72,32112849.86,0.0,1.3506,680.7,0.9989315138848576,-0.0462150469837083,birgunj
2008-04-04,,,,,,,,,,,,,,,,,,,,,,26.0,13.17,45.04,0.56,99700.06,0.89,216.34,0.0,0.15,-0.001543,23702264.04,32080099.18,0.0,1.343,711.48,0.9979887423155984,-0.0633914048695103,birgunj
