date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2000-04-21,0.4716643792888335,,,,,,,,,,,,,,,,,,,,,25.28,20.49,74.82,11.56,98547.83,0.91,260.73,0.0003,0.3747,-0.004053,19655032.32,34063257.27,2.4956,2.2716,507.72,0.9373419384643772,-0.3484108069446808,chitwan
2000-04-22,,,,,,,,,,,,,,,,,,,,,,25.87,20.74,73.35,5.78,98586.83,0.95,266.98,0.0002,0.3636,-0.004069,19732700.41,33935400.66,2.4982,2.2893,447.61,0.9312100364121948,-0.3644830148102912,chitwan
2000-04-23,0.5016326612212259,,,,,,,,,,,,,,,,,,,,,26.99,20.14,66.17,9.17,98423.98,0.7,260.37,0.0002,0.3511,-0.004682,23576788.34,33420958.92,2.5007,2.307,567.47,0.9248025743285088,-0.3804473662878516,chitwan
2000-04-24,0.3305409446479848,,,,,,,,,,,,,,,,,,,,,24.1,19.42,75.12,37.89,98383.11,1.01,260.58,0.0003,0.3974,-0.004376,20850237.15,33355543.94,2.5032,2.3246,505.9,0.9181214482844364,-0.3962991372689181,chitwan
2000-04-25,,,,,,,,,,,,,,,,,,,,,,23.47,20.22,81.99,11.67,98249.77,0.69,243.59,0.0003,0.4124,-0.004058,20177911.58,33815364.87,2.5058,2.3423,377.38,0.9111686353326632,-0.4120336369594263,chitwan
2000-04-26,,,,,,,,,,,,,,,,,,,,,,25.08,20.18,74.26,0.66,98392.04,0.76,200.46,0.0001,0.3848,-0.003244,14585952.85,34742513.73,2.5082,2.36,614.36,0.9039461929224012,-0.4276462092677746,chitwan
2000-04-27,,,,,,,,,,,,,,,,,,,,,,25.3,20.47,74.65,1.3,98326.14,0.89,217.44,0.0001,0.3615,-0.003809,17990700.95,34828370.54,2.5108,2.3777,575.49,0.8964562582905575,-0.4431322341826345,chitwan
2000-04-28,,,,,,,,,,,,,,,,,,,,,,24.13,20.9,82.19,5.88,98273.5,1.02,247.2,0.0002,0.3765,-0.003084,14055135.06,34456019.4,2.5133,2.3954,397.79,0.8887010478292915,-0.4584871291400876,chitwan
2000-04-29,0.6964197916666666,,,,,,,,,,,,,,,,,,,,,26.07,20.62,71.96,1.29,98381.39,1.11,263.42,0.0001,0.3486,-0.005055,24299282.61,33268747.4,2.5158,2.4131,548.75,0.8806828564301475,-0.47370635037968,chitwan
2000-04-30,,,,,,,,,,,,,,,,,,,,,,26.83,20.86,69.83,0.75,98384.91,0.83,261.49,0.0001,0.3277,-0.004925,24022105.78,33486772.92,2.5184,2.4308,574.39,0.8724040568049612,-0.4887853942889926,chitwan
2000-05-01,0.5017071551512171,,,,,,,,,,,,,,,,,,,,,27.55,19.94,63.24,1.0,98295.58,1.07,254.38,0.0,0.3089,-0.005354,25638051.02,32980003.62,2.5209,2.4485,628.06,0.8638670987837349,-0.503719798736334,chitwan
2000-05-02,,,,,,,,,,,,,,,,,,,,,,27.23,20.89,68.33,1.87,98595.18,0.61,196.26,0.0001,0.2985,-0.00478,23647162.2,34042522.61,2.5234,2.4662,616.52,0.8550745085896932,-0.518505144391157,chitwan
2000-05-03,0.2907058142764558,,,,,,,,,,,,,,,,,,,,,27.46,21.06,68.11,0.42,98833.28,1.03,191.58,0.0,0.2892,-0.003885,18227645.93,34759766.39,2.526,2.4839,757.87,0.8460288880917339,-0.533137056031809,chitwan
2000-05-04,,,,,,,,,,,,,,,,,,,,,,28.45,20.77,63.15,0.01,98837.11,0.86,196.33,0.0,0.2707,-0.003974,19320550.88,34786470.92,2.5285,2.5015,729.9,0.8367329140344921,-0.5476112038402312,chitwan
2000-05-05,,,,,,,,,,,,,,,,,,,,,,28.39,20.99,64.25,0.34,98912.15,1.04,213.31,0.0,0.2543,-0.004295,21343835.89,34654193.5,2.531,2.5192,655.64,0.8271893372462497,-0.5619233046832195,chitwan
2000-05-06,,,,,,,,,,,,,,,,,,,,,,28.52,21.13,64.31,6.37,98859.23,0.98,230.98,0.0001,0.2572,-0.004526,22327706.06,34757591.69,2.5335,2.5369,690.97,0.8174009818249189,-0.5760691233798758,chitwan
2000-05-07,,,,,,,,,,,,,,,,,,,,,,26.01,21.63,76.85,5.03,98874.74,0.93,242.29,0.0002,0.3207,-0.003503,16770672.36,34354515.27,2.536,2.5546,504.83,0.8073707443023492,-0.5900444739548627,chitwan
2000-05-08,0.2134152993248982,,,,,,,,,,,,,,,,,,,,,27.28,21.75,71.84,2.43,98754.57,0.74,263.89,0.0001,0.3096,-0.004407,22191537.4,34195737.77,2.5385,2.5723,555.01,0.7971015927871943,-0.6038452208771035,chitwan
2000-05-09,0.4161916967509025,,,,,,,,,,,,,,,,,,,,,28.58,21.43,65.31,2.19,98674.18,0.85,276.09,0.0001,0.2883,-0.00482,23518780.9,34543017.64,2.5411,2.5899,720.66,0.7865965660866021,-0.6174672802835514,chitwan
2000-05-10,,,,,,,,,,,,,,,,,,,,,,29.17,21.89,64.88,0.45,98466.77,0.86,285.11,0.0001,0.2778,-0.004834,22721070.89,35485474.59,2.5437,2.6076,614.19,0.7758587728069828,-0.6309066211876704,chitwan
2000-05-11,0.5192611883578484,,,,,,,,,,,,,,,,,,,,,31.12,22.52,60.29,0.12,98284.96,0.6,281.9,0.0,0.2532,-0.004575,22633489.83,35887829.39,2.5461,2.6253,685.56,0.7648913904341225,-0.6441592666722685,chitwan
2000-05-12,0.2991789415711208,,,,,,,,,,,,,,,,,,,,,31.21,23.77,64.68,3.14,98268.77,0.74,271.98,0.0001,0.2395,-0.004466,22489047.25,36558337.82,2.5487,2.643,566.74,0.753697664392914,-0.6572212950663319,chitwan
2000-05-13,,,,,,,,,,,,,,,,,,,,,,31.77,23.79,62.73,0.51,98165.42,1.02,284.25,0.0001,0.245,-0.005183,24155213.3,36627981.99,2.5512,2.6607,713.38,0.742280907086982,-0.6700888411055113,chitwan
2000-05-14,0.2116793185584093,,,,,,,,,,,,,,,,,,,,,30.83,23.97,66.91,8.29,98136.7,0.54,273.91,0.0002,0.2535,-0.004545,22240885.6,36715431.74,2.5537,2.6784,645.38,0.7306444969184916,-0.6827580970759147,chitwan
2000-05-15,,,,,,,,,,,,,,,,,,,,,,30.08,24.01,70.04,27.77,98119.49,0.31,253.51,0.0003,0.3283,-0.004796,22500072.27,36530675.4,2.5563,2.6961,686.28,0.7187918772884232,-0.6952253139408722,chitwan
2000-05-16,,,,,,,,,,,,,,,,,,,,,,26.61,23.91,85.14,23.54,98130.72,0.67,251.18,0.0004,0.4029,-0.003257,13158709.17,36419853.52,2.557,2.701,307.73,0.7067265555776158,-0.7074868024503348,chitwan
2000-05-17,0.4408568945538819,,,,,,,,,,,,,,,,,,,,,27.61,23.57,78.67,9.81,97930.03,0.55,244.34,0.0003,0.3928,-0.004211,18737084.86,36289202.84,2.5577,2.7055,482.44,0.6944521021088763,-0.719538934232584,chitwan
2000-05-18,,,,,,,,,,,,,,,,,,,,,,27.6,23.13,76.66,6.9,97840.06,1.1,268.18,0.0002,0.3922,-0.004421,18441339.27,36102939.96,2.5584,2.7099,542.08,0.6819721490904629,-0.7313781428679254,chitwan
2000-05-19,,,,,,,,,,,,,,,,,,,,,,27.37,23.34,78.67,51.48,97940.58,0.73,260.62,0.0003,0.4065,-0.005094,21194603.2,36621506.43,2.5591,2.7143,417.31,0.6692903895412567,-0.7430009249440493,chitwan
2000-05-20,,,,,,,,,,,,,,,,,,,,,,24.84,23.22,90.71,18.42,98224.44,0.91,199.54,0.0005,0.4213,-0.002014,6995513.48,36919100.69,2.5598,2.7187,473.56,0.6564105761979381,-0.7544038410927472,chitwan
2000-05-21,,,,,,,,,,,,,,,,,,,,,,24.86,22.38,86.14,4.68,98254.13,0.92,223.79,0.0003,0.4084,-0.002306,9688179.17,36007944.66,2.5605,2.7231,301.06,0.6433365204044917,-0.765583517007675,chitwan
2000-05-22,,,,,,,,,,,,,,,,,,,,,,26.84,23.11,80.06,3.4,98258.6,0.83,155.68,0.0002,0.3913,-0.00445,20950550.01,35743553.49,2.5612,2.7275,567.62,0.6300720909843687,-0.7765366444428655,chitwan
2000-05-23,0.4130143766461808,,,,,,,,,,,,,,,,,,,,,27.72,22.85,74.84,13.89,98211.38,0.53,149.1,0.0002,0.3847,-0.004458,20144214.94,35910759.9,2.562,2.7319,540.37,0.6166212130956382,-0.7872599821916922,chitwan
2000-05-24,,,,,,,,,,,,,,,,,,,,,,25.46,23.99,91.55,47.51,97991.65,0.51,192.77,0.0004,0.4224,-0.002162,9340968.55,36710701.88,2.5627,2.7364,226.3,0.6029878670694714,-0.7977503570459932,chitwan
2000-05-25,,,,,,,,,,,,,,,,,,,,,,26.34,24.08,87.43,7.84,97755.36,0.69,164.86,0.0003,0.414,-0.002717,12329957.87,37142755.43,2.5633,2.7407,222.18,0.5891760872322963,-0.8080046647350754,chitwan
2000-05-26,,,,,,,,,,,,,,,,,,,,,,25.8,24.15,90.65,27.16,97640.18,0.53,191.46,0.0004,0.4229,-0.002916,11668335.8,37548935.92,2.564,2.7451,265.82,0.5751899607119775,-0.8180198708443174,chitwan
2000-05-27,1.3296356128572284,,,,,,,,,,,,,,,,,,,,,26.54,23.88,85.32,26.94,97841.12,0.91,246.58,0.0003,0.4199,-0.003367,14079950.87,37295897.94,2.5647,2.7495,302.78,0.5610336262283677,-0.8277930117131022,chitwan
2000-05-28,,,,,,,,,,,,,,,,,,,,,,25.23,23.24,88.7,36.42,98092.43,0.86,261.63,0.0004,0.4265,-0.003512,14411685.79,36842852.71,2.5655,2.7539,300.69,0.5467112728685939,-0.8373211953118121,chitwan
2000-05-29,,,,,,,,,,,,,,,,,,,,,,25.55,23.18,86.77,24.74,98241.54,0.28,215.26,0.0003,0.4206,-0.003693,16071773.38,36850214.93,2.5661,2.7584,236.17,0.5322271388474397,-0.8466016020976267,chitwan
2000-05-30,,,,,,,,,,,,,,,,,,,,,,25.4,23.26,87.97,22.86,98369.96,0.48,194.43,0.0003,0.4241,-0.002523,11259548.88,36817295.28,2.5668,2.7627,305.09,0.5175855102531889,-0.8556314858488706,chitwan
2000-05-31,,,,,,,,,,,,,,,,,,,,,,26.09,23.06,83.42,4.67,98201.71,0.27,232.54,0.0002,0.4188,-0.003234,14467650.35,35623685.26,2.5675,2.7672,359.97,0.5027907197793043,-0.8644081744776648,chitwan
2000-06-01,0.3863317664194916,,,,,,,,,,,,,,,,,,,,,26.69,23.37,82.03,3.38,98100.77,0.45,248.28,0.0002,0.409,-0.00301,14349280.48,35781131.66,2.5682,2.7715,334.7,0.4878471454423119,-0.8729290708206411,chitwan
2000-06-02,0.4036661242517581,,,,,,,,,,,,,,,,,,,,,27.08,23.98,83.17,7.85,98198.83,0.68,176.58,0.0003,0.4107,-0.004207,19252018.66,36026258.32,2.5689,2.776,410.16,0.4727592092862775,-0.881191653407483,chitwan
2000-06-03,0.557,,,,,,,,,,,,,,,,,,,,,28.72,24.32,77.17,0.65,98174.32,0.69,197.53,0.0001,0.4031,-0.004769,21571016.7,36045782.94,2.5696,2.7804,407.73,0.4575313760742512,-0.8891934772070711,chitwan
2000-06-04,0.3070525385854595,,,,,,,,,,,,,,,,,,,,,30.58,24.67,70.78,0.59,98072.58,0.51,211.17,0.0,0.3821,-0.00553,24250066.99,36334596.54,2.5703,2.7848,460.55,0.442168151967072,-0.8969321743510065,chitwan
2000-06-05,0.2691594275671604,,,,,,,,,,,,,,,,,,,,,29.14,25.22,79.44,7.14,98133.84,0.85,196.07,0.0003,0.398,-0.004722,20819069.97,36729883.2,2.571,2.7892,521.79,0.4266740831899246,-0.9044054548343,chitwan
2000-06-06,,,,,,,,,,,,,,,,,,,,,,27.77,25.1,85.41,22.98,98158.77,1.19,189.24,0.0004,0.4144,-0.003771,16803220.74,36877185.26,2.5716,2.7936,601.41,0.4110537546870351,-0.911611107193024,chitwan
2000-06-07,,,,,,,,,,,,,,,,,,,,,,26.02,24.49,91.28,44.53,98271.69,1.55,195.9,0.0005,0.429,-0.002221,7943227.09,37005241.78,2.5723,2.798,618.81,0.3953117887649151,-0.9185469991587164,chitwan
2000-06-08,,,,,,,,,,,,,,,,,,,,,,25.25,24.24,94.13,23.71,98307.01,1.01,213.87,0.0005,0.4266,-0.00125,5101100.27,37160328.05,2.5732,2.8024,262.87,0.3794528437245443,-0.925211078289358,chitwan
2000-06-09,,,,,,,,,,,,,,,,,,,,,,26.11,24.36,90.13,17.1,98132.48,0.52,190.8,0.0003,0.4232,-0.001359,6443779.74,36935297.77,2.5738,2.8068,239.14,0.3634816124829063,-0.9316013725767188,chitwan
2000-06-10,,,,,,,,,,,,,,,,,,,,,,26.94,24.63,87.21,6.68,97984.44,0.18,346.09,0.0003,0.4211,-0.00406,19025559.22,36761976.15,2.5745,2.8112,273.73,0.3474028211842774,-0.9377159910299092,chitwan
2000-06-11,,,,,,,,,,,,,,,,,,,,,,27.69,24.69,83.73,6.42,97904.25,0.21,276.59,0.0003,0.4156,-0.004241,19310072.15,36536469.54,2.5752,2.8156,357.61,0.3312212278016865,-0.9435531242349544,chitwan
2000-06-12,,,,,,,,,,,,,,,,,,,,,,28.82,24.46,77.36,0.64,97806.04,0.41,304.75,0.0001,0.404,-0.00488,21764694.75,35697488.03,2.5759,2.82,378.2,0.3149416207289519,-0.9491110448902284,chitwan
2000-06-13,,,,,,,,,,,,,,,,,,,,,,29.59,25.02,76.54,0.82,97799.1,0.55,313.08,0.0001,0.3869,-0.005304,23459995.8,36347325.22,2.5766,2.8244,452.6,0.2985688173637202,-0.9543881083175908,chitwan
2000-06-14,,,,,,,,,,,,,,,,,,,,,,28.28,25.26,83.72,69.39,97850.45,0.31,173.25,0.0003,0.4089,-0.004522,19830781.6,37272327.48,2.5773,2.8289,486.33,0.2821076626819194,-0.9593827529490744,chitwan
2000-06-15,,,,,,,,,,,,,,,,,,,,,,25.2,24.44,95.59,117.14,97954.72,0.88,217.22,0.0005,0.4289,-0.001216,4662541.7,36983627.06,2.578,2.8333,312.6,0.2655630278040559,-0.9640935007889756,chitwan
2000-06-16,0.4469547738693467,,,,,,,,,,,,,,,,,,,,,26.69,24.69,88.81,7.12,97936.67,1.02,175.36,0.0003,0.4216,-0.003325,15177572.88,36194409.16,2.5775,2.8309,308.29,0.2489398085537665,-0.9685189578512204,chitwan
2000-06-17,,,,,,,,,,,,,,,,,,,,,,28.73,25.22,81.35,5.35,97929.59,0.69,193.52,0.0002,0.4092,-0.004233,19450349.02,36671052.8,2.577,2.8281,363.39,0.2322429240090701,-0.9726578145718654,chitwan
2000-06-18,,,,,,,,,,,,,,,,,,,,,,28.33,25.55,84.89,6.99,98015.29,0.62,221.69,0.0002,0.4152,-0.003933,17589322.46,36892757.04,2.5764,2.8254,334.85,0.2154773150467301,-0.976508846196619,chitwan
2000-06-19,,,,,,,,,,,,,,,,,,,,,,27.81,25.36,86.59,29.35,98064.91,0.88,170.51,0.0003,0.4217,-0.00312,13863311.24,37186384.11,2.5759,2.8227,411.73,0.1986479428801711,-0.9800709131432666,chitwan
2000-06-20,,,,,,,,,,,,,,,,,,,,,,27.18,24.93,87.56,12.42,98100.13,0.86,178.76,0.0004,0.4243,-0.003429,14863658.46,36908099.98,2.5755,2.8199,386.28,0.1817597875913753,-0.9833429613388902,chitwan
2000-06-21,,,,,,,,,,,,,,,,,,,,,,26.22,24.75,91.66,23.34,98024.48,0.65,198.4,0.0004,0.4266,-0.002389,10482219.14,37257093.54,2.5748,2.8172,352.51,0.1648178466571979,-0.9863240225317866,chitwan
2000-06-22,,,,,,,,,,,,,,,,,,,,,,24.81,24.3,96.98,243.39,98009.3,0.64,198.32,0.0005,0.4279,-0.000954,3763403.88,37457761.97,2.5743,2.8145,296.16,0.1478271334705304,-0.9890132145779884,chitwan
2000-06-23,0.3640707243891984,,,,,,,,,,,,,,,,,,,,,25.47,24.08,91.98,24.13,97976.95,0.47,205.69,0.0004,0.4231,-0.001716,7746279.16,36365911.86,2.5739,2.8118,187.31,0.1307926758567592,-0.9914097417023038,chitwan
2000-06-24,,,,,,,,,,,,,,,,,,,,,,25.85,24.05,89.77,10.79,97763.54,0.18,242.5,0.0003,0.4208,-0.002881,13149600.46,37035219.6,2.5733,2.809,215.33,0.1137195145859496,-0.9935128947338008,chitwan
2000-06-25,0.9151101873184412,,,,,,,,,,,,,,,,,,,,,25.43,23.68,90.05,15.15,97903.71,0.36,185.64,0.0003,0.4234,-0.002461,10809514.42,36673569.66,2.5728,2.8064,195.4,0.0966127018812031,-0.9953220513156602,chitwan
2000-06-26,,,,,,,,,,,,,,,,,,,,,,25.49,24.1,92.06,10.66,97997.42,0.36,127.66,0.0004,0.4251,-0.00206,9389559.63,36947275.61,2.5722,2.8036,168.94,0.0794772999236209,-0.9968366760893436,chitwan
2000-06-27,,,,,,,,,,,,,,,,,,,,,,26.69,24.61,88.4,8.54,98088.73,0.6,174.54,0.0004,0.4224,-0.003254,14838710.78,37022946.39,2.5717,2.8008,312.35,0.062318379354325,-0.998056320853012,chitwan
2000-06-28,,,,,,,,,,,,,,,,,,,,,,27.64,24.73,84.22,9.19,98258.14,0.74,180.46,0.0003,0.4211,-0.003783,16670243.61,36767177.8,2.5712,2.7982,349.54,0.0451410177739719,-0.998980624694158,chitwan
2000-06-29,,,,,,,,,,,,,,,,,,,,,,27.46,24.77,85.31,10.93,98304.46,0.83,207.42,0.0003,0.4215,-0.003747,16789668.8,36829149.07,2.5706,2.7954,406.76,0.0279502982402103,-0.999609314096404,chitwan
2000-06-30,,,,,,,,,,,,,,,,,,,,,,27.18,24.78,86.78,10.05,98269.78,0.84,226.1,0.0003,0.4234,-0.003602,16304201.9,36254780.71,2.5701,2.7927,336.21,0.0107513077635219,-0.9999422030204416,chitwan
2000-07-01,,,,,,,,,,,,,,,,,,,,,,27.75,24.9,84.52,13.55,98228.45,0.77,219.69,0.0004,0.4224,-0.003916,17364347.88,36737450.95,2.5695,2.79,392.78,-0.0064508641981051,-0.9999791929590824,chitwan
2000-07-02,,,,,,,,,,,,,,,,,,,,,,26.4,24.49,89.25,9.41,98222.43,0.61,182.78,0.0003,0.4236,-0.002564,11356399.61,36804899.47,2.569,2.7872,261.83,-0.0236511272452315,-0.9997202729664084,chitwan
2000-07-03,0.454,,,,,,,,,,,,,,,,,,,,,25.92,25.09,95.22,9.68,98172.17,0.18,219.94,0.0004,0.4234,-0.002215,10589707.38,36696609.4,2.5685,2.7846,157.86,-0.0408443915432961,-0.9991655196610107,chitwan
2000-07-04,,,,,,,,,,,,,,,,,,,,,,28.23,25.4,84.62,3.95,98060.44,0.16,298.63,0.0002,0.4129,-0.004349,20085960.17,36886962.1,2.568,2.7818,318.86,-0.0580255693287803,-0.9983150972033183,chitwan
2000-07-05,0.5105407488986785,,,,,,,,,,,,,,,,,,,,,27.24,25.2,88.61,35.73,97961.77,0.12,0.05,0.0004,0.4195,-0.003457,14906695.28,37646110.28,2.5675,2.7791,321.53,-0.0751895764147585,-0.9971692572470178,chitwan
2000-07-06,,,,,,,,,,,,,,,,,,,,,,25.18,24.38,95.33,10.98,98000.27,0.7,152.94,0.0005,0.4262,-0.001176,4245210.21,37553013.18,2.5669,2.7763,265.3,-0.0923313336953912,-0.9957283388645872,chitwan
2000-07-07,,,,,,,,,,,,,,,,,,,,,,25.02,24.53,97.12,29.42,98035.06,0.5,218.78,0.0005,0.4254,-0.000989,4700615.42,36940594.59,2.5663,2.7736,199.84,-0.1094457686489155,-0.993992768446958,chitwan
2000-07-08,,,,,,,,,,,,,,,,,,,,,,27.16,24.79,86.93,6.19,97855.7,0.49,228.68,0.0002,0.4164,-0.002691,13106282.62,36846105.54,2.5659,2.7709,173.82,-0.1265278168386831,-0.9919630595773395,chitwan
2000-07-09,,,,,,,,,,,,,,,,,,,,,,26.1,24.84,92.8,8.98,97692.62,0.48,190.41,0.0004,0.4229,-0.001723,8169549.88,37119031.17,2.5654,2.7682,185.62,-0.1435724234118113,-0.9896398128792412,chitwan
2000-07-10,,,,,,,,,,,,,,,,,,,,,,26.31,24.78,91.3,8.42,97721.88,0.83,205.97,0.0004,0.4245,-0.002036,9238160.73,37048383.26,2.5648,2.7655,255.04,-0.1605745445949937,-0.9870237158387384,chitwan
2000-07-11,0.3269928571428571,,,,,,,,,,,,,,,,,,,,,27.1,24.98,88.2,4.21,97857.66,1.02,219.73,0.0002,0.4183,-0.002813,12578893.2,37019623.77,2.5643,2.7627,319.61,-0.1775291491870349,-0.984115542601034,chitwan
2000-07-12,,,,,,,,,,,,,,,,,,,,,,29.62,25.59,78.98,2.64,97789.61,0.75,159.41,0.0002,0.401,-0.005042,22036974.42,37271185.22,2.5637,2.76,460.94,-0.1944312200476619,-0.9809161537413774,chitwan
2000-07-13,,,,,,,,,,,,,,,,,,,,,,27.71,25.38,87.19,12.29,97932.86,1.29,178.43,0.0003,0.4145,-0.00372,16053448.03,37349931.51,2.5632,2.7573,621.03,-0.2112757555821793,-0.9774264960104057,chitwan
2000-07-14,,,,,,,,,,,,,,,,,,,,,,27.25,25.16,88.38,4.7,97934.47,0.92,180.36,0.0003,0.4171,-0.002557,11044003.12,37476460.9,2.5627,2.7546,353.84,-0.2280577712215198,-0.9736476020539838,chitwan
2000-07-15,,,,,,,,,,,,,,,,,,,,,,26.54,25.12,91.92,13.74,97815.56,0.64,179.58,0.0004,0.4236,-0.00201,8754578.11,37266723.19,2.5621,2.7519,247.29,-0.2447723008972595,-0.9695805901076308,chitwan
2000-07-16,,,,,,,,,,,,,,,,,,,,,,27.95,25.63,87.24,5.34,97824.8,0.4,185.48,0.0002,0.4201,-0.003389,15362032.37,36788991.61,2.5629,2.7575,271.23,-0.2614143985111562,-0.965226663665613,chitwan
2000-07-17,,,,,,,,,,,,,,,,,,,,,,28.65,25.7,84.12,5.74,97711.29,0.54,197.36,0.0002,0.4137,-0.003425,15693069.05,37051342.07,2.5637,2.7636,276.88,-0.2779791393987801,-0.9605871111248128,chitwan
2000-07-18,,,,,,,,,,,,,,,,,,,,,,27.61,25.62,88.97,20.76,97660.87,0.44,202.63,0.0004,0.4199,-0.002578,12050444.61,37296655.75,2.5646,2.7696,253.54,-0.2944616217868012,-0.9556633054034704,chitwan
2000-07-19,,,,,,,,,,,,,,,,,,,,,,27.3,24.76,86.02,12.6,97710.09,0.8,163.51,0.0003,0.4234,-0.003937,16984167.83,36552477.31,2.5654,2.7756,603.01,-0.3108569682435036,-0.9504567035349152,chitwan
2000-07-20,,,,,,,,,,,,,,,,,,,,,,26.74,24.55,87.81,18.87,98089.92,1.19,195.01,0.0004,0.4243,-0.002919,11807498.04,37050886.51,2.5663,2.7816,553.36,-0.3271603271220951,-0.9449688462364056,chitwan
2000-07-21,,,,,,,,,,,,,,,,,,,,,,26.34,24.62,90.3,7.51,98311.72,0.49,178.69,0.0004,0.4229,-0.002884,12755676.32,36335826.61,2.5671,2.7877,244.58,-0.343366873996388,-0.939201357453208,chitwan
2000-07-22,,,,,,,,,,,,,,,,,,,,,,27.42,24.69,85.08,2.59,98249.98,0.77,26.01,0.0001,0.4118,-0.004454,20689864.8,36354921.1,2.568,2.7937,354.6,-0.3594718130884232,-0.9331559438780432,chitwan
2000-07-23,,,,,,,,,,,,,,,,,,,,,,27.19,24.42,84.89,3.03,97961.8,1.16,48.07,0.0002,0.4026,-0.003945,16772011.28,37228408.69,2.5689,2.7997,387.48,-0.3754703786876202,-0.9268343944460494,chitwan
2000-07-24,,,,,,,,,,,,,,,,,,,,,,26.77,24.59,87.9,4.93,98017.25,0.42,61.11,0.0003,0.4059,-0.002905,12567054.96,37116726.33,2.5697,2.8057,259.78,-0.3913578365610259,-0.9202385798054076,chitwan
2000-07-25,,,,,,,,,,,,,,,,,,,,,,26.58,24.85,90.23,10.91,98114.04,0.2,101.28,0.0004,0.4182,-0.003312,14844503.74,36643361.8,2.5705,2.8118,219.42,-0.4071294853542516,-0.9133704517637858,chitwan
2000-07-26,,,,,,,,,,,,,,,,,,,,,,27.64,25.05,85.84,11.65,98112.95,0.23,176.2,0.0004,0.4201,-0.004155,18312608.38,37098796.21,2.5714,2.8177,283.95,-0.4227806579826773,-0.9062320427107696,chitwan
2000-07-27,,,,,,,,,,,,,,,,,,,,,,27.95,24.86,83.34,1.72,98128.78,0.63,179.98,0.0002,0.4117,-0.003616,16089697.92,36663293.12,2.5722,2.8238,326.28,-0.4383067230125192,-0.898825465016444,chitwan
2000-07-28,,,,,,,,,,,,,,,,,,,,,,27.98,25.05,84.13,9.67,98221.1,0.6,176.68,0.0003,0.413,-0.004365,19539557.53,36874197.64,2.5731,2.8299,348.5,-0.4537030860313442,-0.8911529104063088,chitwan
2000-07-29,,,,,,,,,,,,,,,,,,,,,,27.29,24.92,86.9,7.62,98366.13,0.7,175.26,0.0004,0.4183,-0.003475,15032692.03,37007812.63,2.5739,2.8359,382.18,-0.4689651910076318,-0.8832166493127127,chitwan
2000-07-30,,,,,,,,,,,,,,,,,,,,,,27.0,25.0,88.87,22.41,98337.09,0.55,201.14,0.0003,0.4214,-0.002895,12579358.85,37165763.22,2.5747,2.8418,319.46,-0.4840885216389758,-0.8750190302029955,chitwan
2000-07-31,,,,,,,,,,,,,,,,,,,,,,25.86,24.5,92.25,18.06,98156.53,0.51,158.84,0.0005,0.4267,-0.001726,6984843.66,37081496.49,2.5756,2.8479,242.25,-0.4990686026885319,-0.8665624788845385,chitwan
2000-08-01,,,,,,,,,,,,,,,,,,,,,,25.08,24.61,97.23,72.64,97968.62,1.06,86.71,0.0005,0.4279,-0.000902,3927629.91,37451158.81,2.5764,2.8539,256.81,-0.5139010013093103,-0.8578494977869301,chitwan
2000-08-02,,,,,,,,,,,,,,,,,,,,,,26.19,25.04,93.43,12.3,97927.12,1.38,68.95,0.0004,0.4261,-0.002478,10008350.65,37775480.11,2.5773,2.86,442.79,-0.5285813283559292,-0.8488826652214553,chitwan
2000-08-03,,,,,,,,,,,,,,,,,,,,,,26.84,24.63,87.73,6.56,97956.23,1.09,67.32,0.0003,0.4203,-0.004296,17401505.47,37430062.4,2.5781,2.8659,414.95,-0.5431052396834317,-0.8396646346181327,chitwan
2000-08-04,,,,,,,,,,,,,,,,,,,,,,26.99,24.65,87.03,6.9,98097.46,0.4,79.79,0.0003,0.4198,-0.003693,14971632.04,37398092.96,2.579,2.872,359.82,-0.5574684374327892,-0.8301981337405212,chitwan
2000-08-05,,,,,,,,,,,,,,,,,,,,,,27.26,25.03,87.64,7.97,98044.89,0.19,157.07,0.0003,0.4206,-0.003784,16267571.66,37477423.92,2.5798,2.8781,290.92,-0.5716666713027052,-0.8204859638785327,chitwan
2000-08-06,,,,,,,,,,,,,,,,,,,,,,27.17,25.41,90.15,17.47,98091.23,0.13,246.16,0.0004,0.4246,-0.0033,14754210.76,37119242.38,2.5806,2.884,248.87,-0.5856957398073508,-0.8105309990194823,chitwan
2000-08-07,,,,,,,,,,,,,,,,,,,,,,26.96,24.95,88.8,19.8,98162.66,0.19,230.41,0.0003,0.4225,-0.002876,12566309.08,37359404.29,2.5815,2.8901,175.96,-0.5995514915196489,-0.8003361849976323,chitwan
2000-08-08,,,,,,,,,,,,,,,,,,,,,,26.13,25.23,94.81,8.46,98223.55,0.67,245.34,0.0004,0.4224,-0.001503,6759776.63,36827703.42,2.5824,2.8961,169.64,-0.6132298262997502,-0.7899045386224707,chitwan
2000-08-09,,,,,,,,,,,,,,,,,,,,,,27.05,25.13,89.23,23.33,98230.02,0.75,189.09,0.0004,0.4239,-0.003688,16333501.08,37077080.5,2.5832,2.9021,417.8,-0.6267266965083301,-0.7792391467859886,chitwan
