date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2020-10-18,0.1848440598481464,781.1058783021523,874.249495577951,1060.820922576803,1133.9243181794384,1405.3060499991336,1815.45665696252,1980.9098934697165,1965.54220498714,2107.369101295719,2090.842794483346,2186.426667969665,1864.7401756595425,149.39750434049557,2200.965594567804,4.526908761294166e-05,,0.0379310019446625,0.0001449878791197,0.112708545122755,-1.3593025389343978,19.04,13.42,69.87,0.12,83947.98,0.2,122.82,0.0,0.282,-0.002583,16793580.73,30048810.77,2.4835,3.0177,378.54,-0.9521140536681102,0.3057430764672831,kathmandu
2020-10-19,0.377357261756138,941.9988097701656,969.0882776924448,1165.2241437134176,1232.2878397994182,1527.1249151150969,1940.807758438259,2091.7658081497752,2050.8540351194765,2234.138284681058,2205.651261161212,2316.876544978448,1931.603419757676,173.2167369743588,2563.0989391829366,3.241486382369364e-05,,0.0362296677493833,0.0002330102094779,0.1148512209106913,-1.901443784008532,18.44,13.68,73.81,0.79,83881.93,0.31,70.6,0.0,0.282,-0.002369,14771637.69,30202483.84,2.4747,3.0146,320.0,-0.9467139181463862,0.3220757010206104,kathmandu
2020-10-20,0.3667137828825491,877.0234503900801,920.842992449982,1119.1285723606877,1191.1202126305238,1472.6262525713532,1877.371366580708,2027.1038093185564,2001.4325365532736,2163.59319617888,2142.5025189554062,2247.1708555792493,1875.1051794882528,163.1403732516451,2261.597721799764,2.938882617346074e-05,,0.0392699796161622,0.0002152724983337,0.1152092132870932,-1.9103183044274368,18.2,12.54,69.53,0.45,83944.51,0.32,72.38,0.0,0.2796,-0.002546,16311938.43,29221121.17,2.4659,3.0115,391.95,-0.9410336347451196,0.3383130181923076,kathmandu
2020-10-21,0.3547589163550121,763.4269690780694,829.594484579466,1031.120020111297,1108.831452191229,1364.9417480584268,1753.6390739874394,1901.329248299283,1900.091372590109,2026.6558446966792,2018.1831919445567,2103.6428789176725,1760.39639594584,142.9913475733352,1781.053393292461,2.6466780347048115e-05,0.0001695523232462,0.0365031330797505,0.0002277370455245,0.1125861676916342,-1.6073229217391345,18.01,12.27,69.14,0.21,83955.4,0.16,58.09,0.0,0.2736,-0.002663,18011095.88,29153994.63,2.457,3.0084,378.19,-0.9350748843515574,0.3544502230989869,kathmandu
2020-10-22,0.2405502903081733,715.7171386516496,796.0347449849625,996.0599849695268,1076.060035572877,1318.965796170717,1698.3030368062623,1845.4898842525936,1857.4562450648464,1965.0275631068787,1963.5321527602769,2040.8540754998264,1709.3968136507822,130.77030569775388,1515.7504254887324,2.977760319421376e-05,0.0001146377315929,0.0370796027312637,6.220027713343307e-05,0.1130802307465217,-1.3465045146159005,17.62,12.58,72.3,2.62,83846.19,0.34,60.42,0.0001,0.2754,-0.002405,16436016.94,29456415.67,2.4481,3.0054,339.51,-0.9288394302558068,0.3704825404820963,kathmandu
2020-10-23,0.3130525455140084,750.3227852265227,856.0111535989338,1048.6957903600753,1131.8255454757675,1386.6543420360008,1767.0756208890675,1931.7700385815576,1945.202751418984,2049.522873916507,2045.33015804866,2161.414818458785,1844.4532442891823,137.3467802777542,1563.428053116825,2.067229746566802e-05,0.00024260415245,0.0357654734851396,0.0002715123293744,0.1118292178887729,-1.4518593895840195,17.67,14.24,80.35,0.52,83727.56,0.46,7.83,0.0001,0.288,-0.002644,17936334.5,29578394.47,2.4393,3.0023,309.71,-0.9223291176290545,0.3864052261209853,kathmandu
2020-10-24,0.1761803483698079,781.6279121152893,913.549597419868,1091.0031124427733,1176.9013492105223,1443.9735925907669,1828.3399168616788,2009.7140351713847,2029.054720421413,2125.876947667856,2119.5612925601527,2270.2733838182467,1964.186529912412,140.26013422847416,1587.832186976402,2.186267255396611e-05,0.0005212276793276,0.0338816994901974,7.441444061757319e-05,0.112297218740117,-1.3335363750161071,17.93,14.0,77.81,0.21,83910.76,0.66,32.88,0.0,0.28,-0.002449,15921547.98,30371738.13,2.4304,2.9992,356.53,-0.9155458729775467,0.4022135682368036,kathmandu
2020-10-25,0.1474362438588655,803.7091947771298,936.6381134330632,1092.385262453223,1171.524202916485,1429.293373158945,1812.667304696609,1989.887960885162,2018.36446401084,2104.493799265943,2103.524631693534,2237.848350415052,1939.5666133459083,124.47449227397378,1503.032851858342,2.599272179666476e-05,0.0001285782631623,0.0317405481508384,0.0001903850585826,0.1101875840410364,-1.278693849535464,18.07,13.84,76.32,0.15,84086.36,0.67,44.09,0.0,0.2713,-0.002588,17427494.25,29971966.1,2.4215,2.9961,364.21,-0.9084917035725082,0.4179028888867866,kathmandu
2020-10-26,0.1604439928539526,821.2123922935626,947.521746860018,1090.6884592858034,1160.984965985716,1400.4838127802425,1778.1046995136082,1948.048632000336,1984.0827238000595,2059.2100779227503,2066.338590965383,2173.504190256678,1902.053474734295,103.45793217856716,1398.3197682868215,2.6776183562468183e-05,0.0002698034808089,0.0356013213040447,0.0001999388797266,0.110864964837428,-1.5293729288245344,17.2,13.9,80.91,1.01,84065.67,0.8,43.7,0.0001,0.2704,-0.002209,14861162.7,30058740.53,2.4127,2.993,328.11,-0.9011686968561567,0.4334685453485363,kathmandu
2020-10-27,0.2506208925569311,811.4316687109597,930.5457615581386,1084.2810915356647,1156.133947304122,1387.7051543357895,1763.5636473422364,1929.069905522294,1970.3051931261564,2039.25704002405,2050.3760453405434,2143.728057941132,1878.712960124593,87.9717746543877,1279.8169657966175,2.1076256917887192e-05,0.0004759023644044,0.0297657525420349,0.0001032407293318,0.112366134654775,-0.8644440567554493,16.25,10.21,67.46,0.03,84076.25,0.32,35.38,0.0,0.2656,-0.002482,16936898.73,27866700.79,2.4038,2.99,360.11,-0.8935790198239952,0.4489059314938798,kathmandu
2020-10-28,0.121457347029924,776.9285630827243,876.460404359081,1073.5065110345554,1166.6699048601668,1419.717148643228,1819.0901846353609,1980.159214656334,2031.965439056999,2101.103395470944,2106.5255165018343,2200.517928504589,1881.2701809776909,79.871232724049,1070.034436327473,2.882986535730992e-05,,0.032395379741051,7.974541293482724e-05,0.1134835640375579,-1.1020507525720962,16.75,10.07,64.71,0.02,84217.64,0.11,58.82,0.0,0.2574,-0.002497,18564725.6,27177084.6,2.395,2.9869,408.04,-0.8857249183835637,0.4642104791518923,kathmandu
2020-10-29,0.049129075480125,739.1512455492884,819.3088926727007,1058.5254997246504,1174.2908366009772,1443.2665605634634,1862.2143796104344,2018.040956645961,2083.0769269309526,2147.5957292487506,2149.461223695605,2240.945965520898,1878.7995344858089,73.80625070892675,863.0683080512835,3.3971353414468084e-05,5.685568387327386e-06,0.0329658656489555,0.0002067273604285,0.1126968647190697,-0.9776592896718532,17.62,10.76,64.15,0.01,84268.59,0.1,4.73,0.0,0.25,-0.002508,18477895.38,27698561.14,2.386,2.9838,377.37,-0.8776087166898392,0.4793776594606945,kathmandu
2020-10-30,0.0671125949084412,699.518572626916,779.2318008107188,1023.5340066605164,1140.8769271218962,1402.1252777278914,1805.4496107829489,1956.313268442013,2002.0794171697744,2084.5112191265475,2083.7114957354297,2180.27041331531,1831.920637632468,70.07989915215133,1108.7987910520385,2.7912684243197787e-05,0.000126499371443,0.0308804628665976,0.0002229557337147,0.1138880084024568,-0.9689052861536273,18.64,11.37,62.64,0.0,84238.41,0.1,333.4,0.0,0.2432,-0.002489,18377298.23,28207856.63,2.3772,2.9808,364.46,-0.8692328164574792,0.4944029842076181,kathmandu
2020-10-31,0.0763644260830727,658.88806257582,746.7579592642622,975.0196067764751,1082.8660824917374,1336.5928856880396,1713.8720376958888,1858.349094707748,1862.011810227956,1985.5434944089188,1976.4654232687808,2088.8238848350607,1761.0295366076105,68.66193295257483,1674.187620731444,3.58358031601246e-05,,,3.2217702010826694e-05,0.1149371708217746,-1.0028949091058683,18.68,11.9,64.71,1.16,84246.61,0.13,284.73,0.0001,0.2446,-0.002406,16816327.19,29109497.93,2.3683,2.9777,344.69,-0.8605996962501181,0.5092820071573356,kathmandu
2020-11-01,0.0888993077266636,622.0418186888381,726.7544720271436,944.514272652946,1050.9440537446071,1298.6016952701318,1656.4634255669337,1797.959950074492,1787.488356897433,1921.3653014112167,1909.7655703566445,2033.3163704176527,1718.8806498648933,69.00579630405663,1948.3603189490784,2.7846512299971177e-05,,0.0324214546805916,0.0001797736100134,0.1177313142799777,-1.0797887919400082,18.08,12.77,71.12,0.48,84248.1,0.5,13.35,0.0,0.2451,-0.00232,17319029.26,28576256.58,2.3595,2.9745,358.82,-0.8517119107469189,0.5240103253675756,kathmandu
2020-11-02,0.1114121036176865,606.33928328357,729.5983269695519,941.032545302165,1051.355174864898,1292.1265522142387,1639.999687850283,1781.8779683260009,1788.9024811065815,1899.227335730038,1891.788319485289,2019.0258802636808,1715.5774668471356,78.18144746565254,1805.25488181344,3.0316093789968683e-05,,0.0333145633842206,0.0001485693229279,0.1181782211448853,-1.431875480855585,17.46,13.44,77.28,0.46,84256.9,0.53,19.58,0.0,0.2433,-0.00217,16933869.48,28533444.94,2.3506,2.9715,323.55,-0.8425720899866032,0.5385835804920232,kathmandu
2020-11-03,0.0962104287628405,,,,,,,,,,,,,,,3.991917739130496e-05,,0.0306924349481465,0.0001700027665554,0.1212915687242679,-1.1906793670961808,16.85,11.19,69.28,1.94,84179.3,0.33,354.88,0.0001,0.2455,-0.002317,16015745.77,28451102.06,2.3417,2.9684,284.79,-0.8331829385891785,0.5529974600700271,kathmandu
2020-11-04,0.1800384323358641,640.6605129094987,788.0123074590181,961.1283351302908,1060.501028926586,1281.5247241664065,1612.9811887329604,1755.3488842952136,1797.0475397303694,1862.7200932859016,1863.277712920495,1996.072554906864,1733.8747776388325,122.31579057717448,1306.9259067298522,3.272820304407753e-05,0.0002101727977387,0.0318478776215457,9.91468415731109e-05,0.1243963248695874,-1.3613685226005667,14.47,10.51,77.14,2.61,84051.67,0.22,56.44,0.0002,0.2643,-0.002232,15613078.23,27335946.49,2.3329,2.9654,281.6,-0.8235472349556007,0.5672476988027229,kathmandu
2020-11-05,0.2756075926753015,663.871647690163,818.774091968161,972.7116831995812,1065.210870090568,1277.2249727812325,1602.89985610017,1744.9951278284534,1800.8133457351553,1849.178425062653,1853.299070372879,1987.118074526708,1744.518560935746,141.9309431727933,1082.471275876018,4.026893507509287e-05,,0.0384830057470845,0.000153170974554,0.1222472673213167,-1.3008817819118217,14.57,8.87,68.66,0.02,84216.39,0.66,30.0,0.0001,0.2647,-0.002177,16171561.63,26426838.76,2.324,2.9623,369.76,-0.8136678304455991,0.5813300798152042,kathmandu
2020-11-06,0.3345886779812416,673.2413756156052,834.0335119616342,977.3225539659446,1067.3287261583648,1273.4772855597291,1595.4194205965484,1736.644125604472,1802.3979172619663,1839.3297978650887,1846.5413437456664,1979.6506188938447,1748.854622491676,149.68239022544586,961.6691542102342,3.553516384449175e-05,0.0004522545548758,0.0329189836835864,0.0001230985172984,0.1220126244689929,-0.8645007782711058,14.33,9.41,72.27,0.14,84418.32,0.77,28.16,0.0,0.2547,-0.00203,16599335.38,27430230.78,2.3151,2.9592,385.59,-0.8035476485339116,0.5952404359043674,kathmandu
2020-11-07,0.444,664.2867403276744,822.6677032772324,970.849115928687,1065.102959463491,1270.090349156638,1589.7037487950424,1729.6684251652034,1800.9110366306447,1832.3407797024608,1841.8977084300825,1973.630790324644,1740.6347900009134,141.457397487384,912.340646136474,,,0.0377915407420856,,0.1220605259566847,-0.7799875636181012,14.1,8.31,68.11,0.06,84491.56,0.33,48.65,0.0,0.2472,-0.00196,15898322.8,26759882.1,2.3063,2.9561,348.89,-0.7931896839451843,0.6089746507720486,kathmandu
2020-11-08,0.2461977445288075,,,,,,,,,,,,,,,4.372197145721734e-05,,0.0411892098533931,0.00017871619166,0.1205604983458634,-1.1247673364328763,14.99,4.5,49.5,0.01,84562.44,0.17,164.14,0.0,0.2399,-0.002066,16125070.21,26003287.4,2.2975,2.953,341.92,-0.7825970017677834,0.6225286602431057,kathmandu
2020-11-09,0.135165520321572,626.987446380818,754.0599669600477,941.5033378603306,1053.8282616468534,1265.2358654184206,1583.9572375911746,1720.7278603735529,1793.8600639916085,1827.225377118386,1838.7209778755084,1968.1412185802744,1700.7780328747658,100.78200512898997,818.9573823417687,4.701398242533768e-05,,0.0331543982357818,0.0002094146196291,0.1198100018033723,-1.09706181991235,15.88,5.06,48.61,0.0,84424.69,0.11,38.53,0.0,0.2327,-0.002142,17371189.13,26004908.35,2.2886,2.9499,320.35,-0.7717727365467836,0.6358984534680745,kathmandu
2020-11-10,0.1492998213488164,613.4556577839231,725.1912516832266,930.094564368891,1049.7378139138657,1264.5936582534744,1586.174645083373,1720.6700853028274,1791.5244184696437,1831.5068001291568,1842.6168513790888,1970.0273101228584,1683.8333725060725,82.13065609453128,787.0082969267849,4.7977277928594206e-05,,0.0268888493266485,0.0002626455257874,0.1188548428644999,-1.0566642217007347,15.82,7.8,58.93,0.14,84458.42,0.24,50.29,0.0,0.2276,-0.001939,16177178.89,27018798.07,2.2797,2.9469,346.74,-0.7607200913564104,0.6490800741100398,kathmandu
2020-11-11,0.1171379633765073,613.2110214794047,718.8614465648945,928.50424559905,1049.9842892236145,1265.691701004756,1593.2846592346991,1724.8253746366058,1792.1342978032148,1841.952844296613,1851.7881965649624,1975.904543087123,1678.6727004447614,73.80290554714716,772.9580227040206,4.216471327558376e-05,0.000500034905266,0.0355373794037196,0.0003037874167017,0.1185909328684799,-0.9652939250806984,15.82,8.51,61.8,0.04,84585.11,0.35,40.8,0.0,0.2233,-0.001875,16006529.73,27334444.53,2.2709,2.9438,363.59,-0.7494423368521954,0.6620696215153815,kathmandu
2020-11-12,0.0898182670835194,638.498380070733,769.4642161485401,969.1926539934068,1095.8083562503848,1317.8631516338596,1642.7209093785689,1780.630578701647,1855.269050018052,1897.7600374132007,1904.212244299036,2060.098258671138,1785.1603511788562,73.2481421748788,770.0368132737534,3.202924723922283e-05,0.0001081321121844,0.028967662306579,8.904821496472897e-05,0.1191076868014064,-0.969158370569122,15.89,7.09,55.88,0.0,84559.92,0.42,22.11,0.0,0.2182,-0.002031,17093844.83,26035759.55,2.262,2.9407,328.6,-0.7379428103031386,0.6748632518680403,kathmandu
2020-11-13,0.0974360652076819,669.4768000369949,825.5748843180756,1015.5263781542926,1145.8641363304318,1372.717539047196,1697.1763169187543,1843.3140723447216,1927.76126259614,1958.878859268376,1962.062863659374,2152.2705384825745,1889.8595448416368,73.80364752343694,767.763473989966,3.9973096328230655e-05,,0.0331820401528168,0.0001288338581716,0.1157757815302931,-1.1064128714115906,15.68,7.5,58.27,0.0,84382.0,0.5,47.94,0.0,0.2135,-0.001957,17047881.92,25980613.77,2.2531,2.9377,316.69,-0.7262249146041543,0.6874571793269664,kathmandu
2020-11-14,0.0952656543099597,683.7670598884276,831.8911744239202,1024.491613424458,1153.0144528598732,1379.6499381226008,1713.824046401446,1859.1247881199668,1943.6427178870424,1978.329840932072,1980.6467217841664,2169.678335790104,1885.979768015426,75.29030328327643,766.2861329892916,3.407380817341516e-05,0.0002679814186099,0.0321505111304458,0.0002645340825545,0.1152875539497546,-1.0204003133874386,15.39,5.33,51.09,0.0,84346.79,0.34,70.5,0.0,0.209,-0.00197,17185502.67,25377996.44,2.2443,2.9346,308.88,-0.7142921172691032,0.699847677146407,kathmandu
2020-11-15,0.1350150960250111,689.5679984709321,818.486925894305,1022.9635543361956,1153.8702174069172,1385.51753437411,1723.9873797797918,1866.532751030241,1949.319297496756,1988.211030214266,1990.6316266648496,2175.190287544177,1875.9837064288893,77.01756436226852,765.4045820160711,3.082960672790124e-05,0.0001386336311098,0.0321959691815941,0.0002116402117241,0.1161633281402724,-1.1462820329824293,15.56,8.38,62.33,1.24,84375.29,0.47,67.77,0.0,0.2065,-0.001802,16621336.79,26879793.98,2.2354,2.9315,299.99,-0.7021479494046978,0.7120310787787131,kathmandu
2020-11-16,,,,,,,,,,,,,,,,,,,,0.1153233936106567,-0.9837054146507164,13.65,7.41,65.94,0.66,84255.85,0.24,302.47,0.0001,0.2217,-0.001318,9809867.75,26793849.4,2.2277,2.9287,192.65,-0.6897960046655887,0.7240037789593305,kathmandu
2020-11-17,0.136179499776686,696.2813572208946,786.609890150029,1016.1265782593428,1153.584302335725,1394.1398882319002,1725.8138088764454,1860.030298631596,1934.278754920237,1983.0684589208984,1987.009188571473,2158.928868375759,1842.73976625781,81.05080009997305,765.2814829323889,2.377498129406605e-05,0.0001383297344266,0.0322790736829079,0.0001812282442437,0.1174439433176378,-1.0955873502817115,13.42,5.26,57.77,0.0,83975.1,0.6,3.22,0.0,0.2181,-0.001825,16748220.58,24629223.79,2.22,2.9258,371.58,-0.6772399381909491,0.7357622347736527,kathmandu
2020-11-18,0.1170201652523447,707.4835000842221,795.1836415460353,1024.667173858231,1160.8857286084458,1396.9354307514095,1717.9533799212527,1848.064823510535,1915.6720953578144,1969.94691198871,1974.5041515362025,2141.356604445169,1822.040406314754,83.28522356981674,765.9662512121255,2.8228579053169148e-05,,0.0355111601184832,1.957639340747136e-05,0.1146363872580924,-1.1070170990070505,13.01,7.68,70.04,0.34,84016.97,0.73,18.44,0.0,0.2151,-0.001693,16437890.88,24959070.78,2.2122,2.9231,366.26,-0.6644834655228552,0.7473029667054296,kathmandu
2020-11-19,0.1173757034390352,772.4522655878743,848.6261893041352,1058.0553475953006,1177.7786614737238,1398.5822526701363,1696.6455358554842,1819.344775326739,1876.2562882951645,1935.2899742512093,1942.925797719955,2103.839632976046,1793.6421214388777,88.08688950484137,796.7105452358263,3.557772082966911e-05,0.0001918156678483,0.0336855046080645,0.0002760212870235,0.1142946396594613,-1.0988950699548166,12.86,6.78,66.5,0.0,84034.48,0.71,11.99,0.0,0.2115,-0.001678,16479925.97,24617827.63,2.2045,2.9202,370.6,-0.6515303615068021,0.75862255966641,kathmandu
2020-11-20,0.2186632425189817,874.4982168084648,924.0613943380654,1101.3354279212651,1196.9745789775147,1399.828858659456,1667.951282057017,1780.3831846664204,1825.9405440777944,1887.4381570240832,1900.3976216269853,2053.721499452251,1760.5746233441726,96.67565532032296,867.9257381031334,3.975440694413223e-05,0.0004733006863866,0.0358507047723241,0.000157363310645,0.1180842534239751,-1.3478404744507972,12.58,7.09,69.23,0.34,84030.31,0.71,14.89,0.0,0.2083,-0.001555,15807228.33,25596367.78,2.1968,2.9174,373.19,-0.6383844591746642,0.7697176640069211,kathmandu
2020-11-21,0.4113455019556715,923.5000199106752,964.6690267014357,1117.1487583828466,1206.9301515264506,1402.036040903139,1652.716962249884,1758.825913222156,1801.298858168004,1862.0817124358505,1877.8477516506543,2025.643859304924,1736.7648661244534,107.19458565074412,950.8306559617906,2.3658901243145904e-05,,0.0331918101246213,0.0001630535209276,0.1240327141481311,-1.6326696172511412,11.32,8.41,82.32,1.8,83994.54,0.79,47.01,0.0002,0.2176,-0.001462,11455134.27,28960383.6,2.1891,2.9146,293.94,-0.6250496486104377,0.7805849965070866,kathmandu
2020-11-22,0.3965419402985075,868.0523080578743,961.721868443654,1104.5324913517252,1206.1347385758138,1414.8368747242434,1665.3579060456627,1785.2198741134987,1819.640100384494,1884.422519583576,1891.2636025543577,2081.518981166752,1813.1662773298056,145.215831563087,1116.40257599482,,0.0015028155275633,0.0347199172862807,0.000245758505613,0.126279892746275,-1.060849189486588,10.58,6.25,74.6,0.01,84150.46,0.64,13.14,0.0,0.2196,-0.001504,13858432.87,25732962.11,2.1814,2.9118,340.93,-0.6115298757991053,0.7912213413483807,kathmandu
2020-11-23,0.3538996873604286,807.6503863611293,945.1097034140624,1091.4537438072157,1202.7016999560628,1428.41464779302,1680.6772994520395,1816.1359141407029,1843.693911961464,1911.3387912587057,1908.0093976008488,2143.8621138441413,1892.336384338863,177.96910414996307,1287.2451832561874,4.164017086702335e-05,,0.0404147245468375,0.0001229039060441,0.1267311660781699,-1.2864120622334303,11.21,6.81,74.32,0.01,84275.65,0.71,43.55,0.0,0.2148,-0.001463,14820218.13,25472599.92,2.1737,2.9089,303.01,-0.5978291414589552,0.801623551065242,kathmandu
2020-11-24,0.3542732469852612,790.2371386532269,920.2995544108044,1080.2467854048116,1198.4725076962598,1428.8564058543736,1681.9073420678626,1817.70631731232,1853.3048684372693,1915.1966959664303,1910.094433553007,2146.242536959121,1879.966549925853,171.0572563523765,1247.4068823626062,5.257618135816975e-05,0.0001138928492012,0.0399886244072511,0.000249096115469,0.1239765762837017,-1.254460819768357,11.83,7.65,75.55,0.01,84290.97,0.64,43.19,0.0,0.2106,-0.001435,15236817.68,25192224.7,2.166,2.9061,266.23,-0.5839514998576998,0.8117885474764613,kathmandu
