date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2024-06-01,1.344673200593619,787.8448644735932,1012.37377091425,1448.2551391424813,1656.9427524201476,2063.81153839184,2646.095883193464,2948.735883782072,2937.02982930807,3235.034887908417,3081.0804355307587,3321.914072808313,2742.7352984526574,704.6853513485944,3991.062569021362,4.1894540897890445e-05,0.0002388464711325,0.0548744279143903,0.0003638598958794,0.1310586606419356,1.3034170029973668,32.01,23.85,62.14,1.98,99069.39,2.74,176.02,0.0001,0.1637,-0.001974,24980377.53,38341071.32,0.0,1.5252,656.49,0.4878471454423119,-0.8729290708206411,birgunj
2024-06-02,,773.426051616733,995.6203522068284,1458.7369842982766,1682.4609095746384,2094.627115185392,2681.618811173899,2975.7743004688105,2976.06515645996,3297.1383193161,3100.6163418943565,3371.4882565234043,2745.2378526585007,786.6967044215963,4029.9432943764223,,,,,0.1309212500971024,-0.4777735890362555,31.25,23.71,64.33,1.44,99140.14,1.11,190.36,0.0,0.1717,-0.001886,18082275.74,38281300.54,0.0,1.5281,459.24,0.4727592092862775,-0.881191653407483,birgunj
2024-06-03,1.1711405660941894,763.4963259912266,984.2124117515935,1467.6133613610853,1700.8036281605946,2106.408178946611,2702.514935945464,2993.0560489114578,2998.731084513747,3331.6773311661914,3115.7748426255566,3408.1046071035444,2747.758237387853,822.8220494575173,4071.774619731913,4.1023016639195545e-05,0.0001344963301968,0.055645455639989,0.000312841989701,0.1366211425183645,-0.1279641585023551,31.92,22.76,58.48,0.94,99022.09,0.26,156.41,0.0,0.1713,-0.002354,25020579.28,37985598.01,0.0,1.531,729.64,0.4575313760742512,-0.8891934772070711,birgunj
2024-06-04,,,,,,,,,,,,,,,,,,,,0.1342105637007124,-0.6613413017396562,31.68,22.78,59.34,5.49,99077.83,1.69,175.4,0.0001,0.1768,-0.002577,25847213.5,38073324.14,0.0,1.5339,694.68,0.442168151967072,-0.8969321743510065,birgunj
2024-06-05,1.609,,,,,,,,,,,,,,,3.489911577642173e-05,0.0008898776617655,0.0507651129614875,0.0002368031395664,0.1348028854036314,0.635879909710312,29.71,22.94,67.05,16.04,99185.49,1.45,191.2,0.0001,0.2663,-0.003762,22138162.89,37734504.09,0.0,1.5368,590.44,0.4266740831899246,-0.9044054548343,birgunj
2024-06-06,0.3575738233397809,,,,,,,,,,,,,,,3.447236586232815e-05,,0.0444778164648962,0.0002831127331138,0.1337792007444882,0.7666991961710666,29.51,23.81,71.49,5.35,99194.66,0.9,179.04,0.0001,0.3421,-0.004268,22519495.79,37786139.99,0.0,1.5397,447.94,0.4110537546870351,-0.911611107193024,birgunj
2024-06-07,1.0855170749150722,,,,,,,,,,,,,,,3.957788605412609e-05,,0.0445374144949198,0.0002740641555183,0.1319496958155168,0.3908681371587551,30.41,24.07,68.97,1.26,98942.27,0.96,203.67,0.0,0.2906,-0.004094,23063203.37,37702333.51,0.0,1.5426,536.7,0.3953117887649151,-0.9185469991587164,birgunj
2024-06-08,0.9626692805286672,,,,,,,,,,,,,,,4.084229646705948e-05,0.0001044351424201,0.0472745328850736,0.0003217305566399,0.1297066312293382,0.2860505331009557,32.27,23.92,61.49,0.26,98774.81,1.6,174.35,0.0,0.2506,-0.004042,24033565.69,38206452.21,0.0,1.5455,693.07,0.3794528437245443,-0.925211078289358,birgunj
2024-06-09,,,,,,,,,,,,,,,,3.897741469453858e-05,0.0001312415700047,0.0503519845747212,0.0003040007423988,0.1313457860964491,0.1670637206946381,32.82,23.86,59.39,0.07,98750.4,1.53,169.99,0.0,0.2184,-0.003937,25515652.63,38105613.69,0.0,1.5484,730.25,0.3634816124829063,-0.9316013725767188,birgunj
2024-06-10,1.3022238267148016,,,,,,,,,,,,,,,2.610449327377953e-05,0.0003413428799712,0.0473756236234078,0.000195124802903,0.1294151989928167,0.1350618044109443,33.24,24.25,59.36,0.0,98778.02,1.97,156.38,0.0,0.193,-0.003482,25857979.48,38458167.27,0.0,1.5513,768.65,0.3474028211842774,-0.9377159910299092,birgunj
2024-06-11,1.5324338931297707,,,,,,,,,,,,,,,4.569413471673513e-05,0.0001080726305097,0.0558062891427508,0.0003179507317837,0.130413726985983,0.704589514867643,33.24,23.87,58.03,0.08,98804.56,2.45,168.3,0.0,0.175,-0.00304,24937906.88,38874776.05,0.0,1.5542,807.77,0.3312212278016865,-0.9435531242349544,birgunj
2024-06-12,1.896328464419476,,,,,,,,,,,,,,,4.120416661527143e-05,,0.0515357026135091,0.0002437463499114,0.1278152713803046,0.2434388543311466,33.21,24.13,59.05,0.2,98797.72,2.35,165.52,0.0,0.1636,-0.002532,24338005.74,39017145.92,0.0,1.5572,767.03,0.3149416207289519,-0.9491110448902284,birgunj
2024-06-13,,,,,,,,,,,,,,,,7.381374887462885e-05,3.080229055672697e-05,0.0606234803422213,0.0005593633470183,0.1296727698116122,0.0892368380340886,33.88,24.14,56.9,0.03,98627.29,1.87,170.54,0.0,0.1555,-0.002212,23480708.0,39369640.96,0.0,1.56,832.9,0.2985688173637202,-0.9543881083175908,birgunj
2024-06-14,,,,,,,,,,,,,,,,,,0.0565279708139754,0.0004614135043655,0.1310033057440695,0.2653625957367859,32.96,24.47,61.08,0.1,98601.86,2.07,164.14,0.0,0.1504,-0.001824,22271672.69,39437776.62,0.0,1.5629,794.17,0.2821076626819194,-0.9593827529490744,birgunj
2024-06-15,,,,,,,,,,,,,,,,6.451199317080222e-05,,0.0546974841792268,0.0004951940913041,0.1325709169706609,0.140704746234332,31.79,24.38,64.96,0.89,98683.05,2.27,172.73,0.0,0.1495,-0.001627,20204115.74,39261612.19,0.0,1.5658,676.31,0.2655630278040559,-0.9640935007889756,birgunj
2024-06-16,,,,,,,,,,,,,,,,6.008978878507709e-05,,0.0618384342623642,0.0005797699528999,0.1307855800279395,0.558970934663095,32.04,23.98,62.49,0.23,98775.45,2.85,168.16,0.0,0.1519,-0.001727,22439673.9,38988494.29,0.0,1.5694,802.71,0.2489398085537665,-0.9685189578512204,birgunj
2024-06-17,,,,,,,,,,,,,,,,7.916530192015265e-05,,0.0687250031296957,0.0005959069471306,0.1332409085657238,1.1773022382291307,31.85,24.21,64.07,0.11,98740.89,2.62,167.38,0.0,0.1499,-0.001153,16941683.33,39276036.79,0.0,1.5731,709.04,0.2322429240090701,-0.9726578145718654,birgunj
2024-06-18,,,,,,,,,,,,,,,,,,,,0.1343749265265059,-0.1809728003504402,31.55,24.36,65.76,0.25,98484.07,3.45,162.16,0.0,0.1483,-0.001259,21593678.83,38802940.5,0.0,1.5767,717.65,0.2154773150467301,-0.976508846196619,birgunj
2024-06-19,,,,,,,,,,,,,,,,,,0.0496778708365533,,0.134440868337327,0.7649730313638455,30.75,23.67,66.0,5.52,98464.14,2.87,165.61,0.0001,0.1667,-0.001769,21838101.29,38631694.43,0.0,1.5804,813.51,0.1986479428801711,-0.9800709131432666,birgunj
2024-06-20,,,,,,,,,,,,,,,,4.9389536789911794e-05,,,0.0003994702352329,0.1335433052067572,-1.259376183132833,30.84,23.4,64.59,0.7,98690.33,1.69,165.35,0.0,0.2015,-0.002162,18549906.77,39038190.17,0.0,1.584,621.52,0.1817597875913753,-0.9833429613388902,birgunj
2024-06-21,,,,,,,,,,,,,,,,4.5247653868387815e-05,,0.0446226962965403,0.0001893171145145,0.1345776438640644,0.0675283776829988,29.38,24.37,74.48,8.31,98854.17,2.27,184.38,0.0001,0.211,-0.002353,17933758.83,38702457.92,0.0,1.5876,515.67,0.1648178466571979,-0.9863240225317866,birgunj
2024-06-22,,,,,,,,,,,,,,,,3.803910519816182e-05,0.0001132396144484,0.0507898266447616,0.0002432203438071,0.1351014327522744,-0.2796388667645358,30.31,24.4,70.73,2.19,98895.42,2.53,181.05,0.0001,0.2759,-0.002909,17824111.89,38669706.38,0.0,1.5912,590.75,0.1478271334705304,-0.9890132145779884,birgunj
2024-06-23,,933.7475209144532,1075.0555318117736,1490.9675874028787,1605.2056906879266,2077.677567460093,2717.365483564768,3000.7779267015817,2912.676443127095,3244.766984705172,3217.000555628397,3244.6312792640138,2606.8284086275016,331.43627951268945,5048.768522561727,3.015586333153237e-05,,0.0472547149768707,0.0002522936494405,0.1330327215631261,0.0428436993947994,31.49,25.24,69.5,20.43,98842.36,2.46,177.44,0.0001,0.2769,-0.00359,22618650.44,39178731.06,0.0,1.5949,614.88,0.1307926758567592,-0.9914097417023038,birgunj
2024-06-24,,,,,,,,,,,,,,,,,,,,0.1311956183246727,-0.8966799808807439,30.87,25.71,74.06,6.59,98735.26,2.5,178.21,0.0001,0.3442,-0.004312,18743447.96,39359080.46,0.0,1.5986,638.88,0.1137195145859496,-0.9935128947338008,birgunj
2024-06-25,,,,,,,,,,,,,,,,,,,,0.1300000426352507,-1.4244793852722717,30.03,26.03,79.2,18.01,98721.54,2.69,173.75,0.0001,0.3455,-0.003686,16989308.34,39337913.41,0.0,1.6022,589.05,0.0966127018812031,-0.9953220513156602,birgunj
2024-06-26,,,,,,,,,,,,,,,,,,,,0.1281861921394234,-1.2398189026897923,28.26,25.31,84.02,13.61,98938.4,2.87,184.54,0.0001,0.3791,-0.002313,7826909.87,38800938.14,0.0,1.6059,407.01,0.0794772999236209,-0.9968366760893436,birgunj
2024-06-27,,,,,,,,,,,,,,,,,,,,0.1264689307408124,-0.2413986057586049,29.57,25.59,79.23,4.91,99027.39,2.52,190.39,0.0001,0.3654,-0.0032,13922395.8,38883695.28,0.0,1.6095,402.8,0.062318379354325,-0.998056320853012,birgunj
2024-06-28,,,,,,,,,,,,,,,,3.082001145732925e-05,,,0.0001495078816434,0.1291003107145784,-0.457630204268124,29.76,25.55,78.17,2.34,98784.85,2.35,176.12,0.0001,0.3514,-0.004183,18320134.63,38834990.71,0.0,1.6132,533.75,0.0451410177739719,-0.998980624694158,birgunj
2024-06-29,0.8350145373217778,,,,,,,,,,,,,,,4.816799831744489e-05,,0.0453023478964277,0.0002083821396101,0.1313741965183607,-0.4858948600634206,28.79,25.86,84.23,15.24,98740.74,1.52,170.9,0.0002,0.3647,-0.002919,12442258.36,39032463.62,0.0,1.6168,343.78,0.0279502982402103,-0.999609314096404,birgunj
2024-06-30,,,,,,,,,,,,,,,,2.791410724839653e-05,,0.0444986049560044,0.0002379805390634,0.133604823693506,-1.1921349976774476,27.75,25.95,89.97,8.48,98718.09,0.6,147.08,0.0003,0.405,-0.00267,11747119.94,38910447.57,0.0,1.6204,286.22,0.0107513077635219,-0.9999422030204416,birgunj
2024-07-01,,,,,,,,,,,,,,,,,,0.0403499811996606,,0.1303307270536722,-0.918442927389154,28.35,25.89,86.56,36.02,98475.53,0.85,156.44,0.0002,0.408,-0.003469,15460693.33,39125926.33,0.0,1.624,319.66,-0.0064508641981051,-0.9999791929590824,birgunj
2024-07-02,,,,,,,,,,,,,,,,,,,,0.1280991822634262,-0.8683748106042216,27.42,25.74,90.58,9.79,98502.22,2.49,163.51,0.0003,0.4201,-0.002539,8673707.71,38654750.54,0.0,1.6277,340.77,-0.0236511272452315,-0.9997202729664084,birgunj
2024-07-03,,,,,,,,,,,,,,,,,,0.0460491517613338,,0.1268395214196301,-0.5464550660264261,26.81,25.33,91.62,29.59,98795.46,3.46,175.11,0.0003,0.4235,-0.002147,6090102.66,38553073.98,0.0,1.6313,518.82,-0.0408443915432961,-0.9991655196610107,birgunj
2024-07-04,,,,,,,,,,,,,,,,3.304999804237629e-05,,0.0443113956423819,0.0001869953842226,0.1266936872338195,-0.6238184065031624,28.2,25.35,84.53,18.21,98862.26,3.64,168.37,0.0001,0.4116,-0.003344,15301429.59,38445318.86,0.0,1.635,682.18,-0.0580255693287803,-0.9983150972033183,birgunj
2024-07-05,,,,,,,,,,,,,,,,,,,,0.1268181650750199,-1.5450450193848226,25.82,24.86,94.48,20.45,98695.71,3.81,172.88,0.0003,0.4207,-0.001287,2853332.83,38577260.86,0.0,1.6386,550.91,-0.0751895764147585,-0.9971692572470178,birgunj
2024-07-06,,,,,,,,,,,,,,,,,,,,0.1257432744398557,-0.9056999779216828,25.3,24.55,95.6,35.65,98833.56,3.61,173.65,0.0003,0.4257,-0.001132,2285813.5,38070411.16,0.0,1.6422,496.81,-0.0923313336953912,-0.9957283388645872,birgunj
2024-07-07,,,,,,,,,,,,,,,,3.5211870693089614e-05,,0.0345683911856519,0.0002318603692388,0.1255121945285055,-0.6130852871589945,26.98,25.32,90.67,16.18,99085.09,2.23,182.95,0.0002,0.4167,-0.002328,9385129.51,38004812.92,0.0,1.6458,268.01,-0.1094457686489155,-0.993992768446958,birgunj
2024-07-08,,1412.9115423953083,1501.7642984781694,1753.7076086221834,1701.537709919929,2053.977150921109,2397.613338582464,2676.554803405541,2472.932681780049,2693.8320453365404,2730.190647376485,1616.2617891134876,1197.195789393475,350.2430844309123,7333.849379212493,3.706318860568901e-05,,,0.0002716330151331,0.1265586004661931,-0.0191731187630977,28.44,25.87,86.0,8.96,99083.86,1.95,182.08,0.0002,0.4145,-0.003232,13905648.52,38423177.37,0.0,1.6496,359.37,-0.1265278168386831,-0.9919630595773395,birgunj
2024-07-09,,,,,,,,,,,,,,,,2.5193008621438616e-05,,0.0388454368983449,0.000239172972176,0.1237984380729017,-0.6741134567090188,28.63,26.14,86.41,9.72,99104.48,1.61,178.71,0.0002,0.4116,-0.004238,19321379.2,38668428.2,0.0,1.6532,337.1,-0.1435724234118113,-0.9896398128792412,birgunj
2024-07-10,,,,,,,,,,,,,,,,,,,,0.122989253821595,-0.3908371571286086,28.05,26.24,89.96,15.83,99061.85,1.31,182.09,0.0002,0.4203,-0.003134,13223331.89,39008391.87,0.0,1.6569,285.8,-0.1605745445949937,-0.9870237158387384,birgunj
2024-07-11,,,,,,,,,,,,,,,,,,,,0.1244358383162533,-0.754050758228695,27.96,26.43,91.43,20.23,98681.83,0.64,114.39,0.0002,0.423,-0.002668,11112198.73,39311000.99,0.0,1.6605,329.13,-0.1775291491870349,-0.984115542601034,birgunj
2024-07-12,,,,,,,,,,,,,,,,,,0.041946332954571,,0.1255249480456308,-0.8729254000107856,26.53,25.63,94.83,8.27,98629.89,0.89,165.19,0.0003,0.4215,-0.001248,3922677.7,38632163.78,0.0,1.6642,275.82,-0.1944312200476619,-0.9809161537413774,birgunj
2024-07-13,,,,,,,,,,,,,,,,2.609066414517909e-05,0.0003703933597582,0.0402806960256949,0.000170752823377,0.1277203476205458,-0.1640630391692051,28.21,25.65,86.06,1.55,98573.6,1.66,191.71,0.0001,0.3992,-0.003203,14848537.04,38429308.25,0.0,1.6678,314.86,-0.2112757555821793,-0.9774264960104057,birgunj
2024-07-14,1.384081151832461,,,,,,,,,,,,,,,3.045232145926578e-05,,0.0398402148131318,0.0002148970266779,0.1264699343826115,-0.8661520819309879,29.25,26.11,83.24,8.48,98670.38,2.54,173.38,0.0002,0.3972,-0.003979,17013228.58,38970509.75,0.0,1.6715,531.87,-0.2280577712215198,-0.9736476020539838,birgunj
2024-07-15,,,,,,,,,,,,,,,,2.5899560660815724e-05,,0.0394838571471369,0.0001637231858427,0.124170524504864,-1.04019120583126,30.37,26.16,78.27,1.56,98865.28,2.88,175.39,0.0001,0.3962,-0.004967,20842962.77,39158610.25,0.0,1.6751,552.16,-0.2447723008972595,-0.9695805901076308,birgunj
2024-07-16,,,,,,,,,,,,,,,,,,0.037655379287016,,0.1215023416615297,-1.0343678100470988,29.77,25.96,80.05,3.31,98958.75,3.41,173.03,0.0001,0.3834,-0.004139,16842977.23,38919104.31,0.0,1.686,646.95,-0.2614143985111562,-0.965226663665613,birgunj
2024-07-17,,,,,,,,,,,,,,,,,,,,0.1216829898958864,-1.320532270299247,29.3,26.3,83.94,11.78,98913.84,2.03,182.03,0.0002,0.4135,-0.003888,14954799.94,38982791.42,0.0,1.6973,375.19,-0.2779791393987801,-0.9605871111248128,birgunj
2024-07-18,,796.8979677686685,952.9821694197152,1289.3493877092285,1231.546639887069,1606.1200679246672,2033.0534580709173,2353.5610325387183,2163.3716123768027,2338.487963233385,2376.039243813073,1327.849773728129,950.5471686348144,368.397898627396,4642.202476109922,2.4877604701575152e-05,,0.0353801567626825,0.0001471401225799,0.1232908949246443,-0.7030924345582275,29.86,26.52,82.36,9.87,98765.28,1.82,179.4,0.0002,0.4074,-0.004738,19902280.88,39146068.88,0.0,1.7086,417.76,-0.2944616217868012,-0.9556633054034704,birgunj
2024-07-19,0.365,820.7223458303814,952.459337826002,1281.119834114074,1205.624974339882,1599.9438516257494,2096.2485221772386,2429.9943961085623,2231.786191980723,2427.5352712494,2469.712295541702,1445.1264024428676,1021.2608863386934,347.73438194903554,4582.8462688515565,1.974547765328568e-05,,0.0286465957863995,0.0003217027600138,0.1239980894464554,-0.4134180769958801,29.98,26.27,80.53,2.99,98658.82,2.0,192.76,0.0001,0.4013,-0.004349,17625332.9,39023297.72,0.0,1.72,384.18,-0.3108569682435036,-0.9504567035349152,birgunj
2024-07-20,,898.349824113259,976.4710843043882,1290.7663525097248,1187.5725798467938,1618.6759976876915,2285.0486664378063,2649.04828773986,2438.676634213533,2690.7881908094446,2742.0916843447853,1692.4493533958616,1167.0383628450538,297.11074892018354,4578.306131051233,3.348767272667829e-05,,,0.0003097948183507,0.1237303680078985,-0.7302022223544509,30.86,26.18,76.19,0.49,98739.22,3.01,173.83,0.0,0.3758,-0.005268,21390562.41,39188181.8,0.0,1.7313,718.63,-0.3271603271220951,-0.9449688462364056,birgunj
2024-07-21,,994.4045643425108,1008.6399125478036,1306.383390402072,1172.2646026621808,1646.1349227271353,2519.640480944499,2920.7856535881165,2697.3003334249725,3018.562076582427,3080.3049801638226,1980.204839308971,1335.6591264113267,238.16303221633007,4627.52489788719,,,,,0.1217177663916461,-1.65864563555134,29.13,25.84,82.5,10.52,98776.57,2.69,182.61,0.0001,0.3834,-0.003068,11062561.07,38919282.06,0.0,1.7426,548.45,-0.343366873996388,-0.939201357453208,birgunj
2024-07-22,,1073.510728243346,1032.5883262491782,1316.065395297006,1154.5761890404187,1666.139043360721,2720.2105557891955,3155.2694398088347,2920.914683964783,3301.172283237256,3371.4797529403168,2218.7790729040544,1474.9027052949425,192.5272645129652,4729.445404537666,,,,,0.1212339675779894,-1.5625003797303796,28.73,25.77,84.06,11.68,98756.66,2.92,180.99,0.0002,0.4175,-0.003161,10644403.73,38786582.39,0.0,1.7539,661.49,-0.3594718130884232,-0.9331559438780432,birgunj
2024-07-23,,1100.292477540973,1031.9388291014411,1307.9068147004175,1129.382485235884,1662.50677620509,2806.945481063775,3262.5625925575205,3022.7770801827023,3428.934165442839,3502.743572615768,2318.558266902972,1532.5486277533323,181.83947848557875,4883.010486180899,2.270026321244896e-05,0.0002821017915156,,0.0003446668818436,0.1228378820795148,-0.756347902267424,28.99,25.54,81.67,4.07,98578.58,3.02,176.72,0.0001,0.4064,-0.003907,14702867.88,38748641.78,0.0,1.7652,613.08,-0.3754703786876202,-0.9268343944460494,birgunj
2024-07-24,,1047.4945874067384,989.999478225664,1265.9599550132457,1082.5648815984723,1618.4039927253966,2748.229888646797,3208.119220709437,2975.139390879039,3376.1995107509388,3436.37422639857,2278.3381770145324,1501.7562914234827,206.652342867738,5182.199495129883,2.642182202256405e-05,,0.0362398825467384,0.0001422907071837,0.1225125637300103,-0.5312536257058059,29.74,25.73,79.11,2.11,98257.23,2.73,177.1,0.0001,0.3977,-0.004528,17557758.27,38811311.44,0.0,1.7765,541.37,-0.3913578365610259,-0.9202385798054076,birgunj
2024-07-25,,937.196027747826,915.8806966568447,1195.5036092396665,1013.9229268049468,1542.7741793405446,2604.4035368710897,3059.802189714432,2845.488307997104,3232.001876862756,3259.717099320305,2182.208468691967,1429.6306510709169,247.22466366479065,5638.010915307671,2.767071138032588e-05,,0.0330574326008231,2.738300033672428e-05,0.1197565417939491,-0.529312090546323,29.93,26.61,82.4,2.74,98206.29,2.22,188.14,0.0001,0.3863,-0.003975,16957149.36,39142434.79,0.0,1.7878,462.18,-0.4071294853542516,-0.9133704517637858,birgunj
2024-07-26,,808.0222523932028,831.9085369588026,1116.4719547904242,939.209004599984,1458.102175097801,2433.5857055099264,2881.287580589888,2689.9334606011403,3058.679273671359,3047.501158057252,2068.496219273768,1344.869570645869,294.7516794598978,6124.916279307583,2.770024265282004e-05,,0.0353117229432691,0.0001575743801338,0.1185260207317301,-0.3544497509207879,30.75,27.09,80.91,1.29,98294.8,1.41,224.01,0.0,0.377,-0.004448,18747981.92,39208808.2,0.0,1.7991,376.52,-0.4227806579826773,-0.9062320427107696,birgunj
2024-07-27,0.3132652892561984,698.5987151718355,760.4090516953568,1048.7991690762644,874.1754987282591,1386.8728190444306,2293.8956743365834,2736.2514743531865,2564.5844777553907,2918.5697110698147,2874.455369285692,1975.528506098428,1276.1709140985763,340.42862883622064,6517.387119722945,1.9496888255403056e-05,3.263595170183142e-05,0.0349632066997621,0.0002344288903681,0.1227738912343958,-0.5832134304221527,31.7,26.78,75.27,1.47,98538.45,2.58,182.36,0.0001,0.3575,-0.005606,21250155.0,39583576.3,0.0,1.8104,589.21,-0.4383067230125192,-0.898825465016444,birgunj
